-2.7012,0.30699,2.9857
-3.0858,0.35541,2.2666
-2.5561,0.22266,1.7668
-2.0615,0.95838,2.3282
-6.4281,-2.209,0.059564
-0.61075,1.7083,3.6271
0.72189,2.6927,4.7195
-2.3989,0.63415,3.1581
-1.0935,1.3178,3.712
-2.2726,0.72421,2.978
-0.70414,1.7072,3.6075
-0.55165,1.7327,4.2121
-1.3224,0.73273,3.2907
-1.4177,1.6338,3.6401
0.068642,1.954,4.1146
-3.7918,-0.48566,1.8536
-2.5556,0.73785,2.9208
-1.5831,1.1366,3.1914
0.41068,2.7159,4.8655
-1.428,1.1453,3.0639
-0.46294,1.8412,4.3182
0.22348,2.0181,4.379
-2.2658,1.0376,2.7409
-3.591,0.30847,1.7559
-2.0455,0.58627,2.9203
0.93646,3.1056,5.0571
-0.70905,1.8272,3.9991
-1.1255,1.9211,3.5726
0.37208,3.0153,4.8578
0.27377,2.3156,4.8376
-0.53999,2.2613,4.4015
-2.1156,0.66801,2.4573
0.015444,2.664,4.6196
-1.7627,0.95155,3.4429
-2.6128,0.63736,2.3568
-7.4142,-3.0846,-0.83159
-2.9964,-0.16066,2.233
-2.5093,-0.088607,2.1958
-5.7356,-1.9153,0.27291
-1.7637,1.2192,3.3577
-3.0144,0.33408,2.272
-1.1035,2.0463,3.6744
0.29377,2.7,4.0339
7.6709,-0.65356,-6.146
-1.2698,0.37012,3.5987
-3.8242,-5.9383,8.3664
6.4851,1.6129,-9.0761
3.7499,1.954,7.6171
0.60828,3.1314,-1.5524
-6.4482,1.6296,-0.8863
7.9403,5.2769,2.3478
6.1994,-6.7288,4.8542
-2.2174,6.795,9.9198
-0.42004,9.9264,8.5588
2.148,3.2027,-9.6178
3.0381,-7.5349,-2.3754
5.2505,1.7427,3.1399
-1.0458,-7.0753,-9.4356
2.8597,8.9945,2.2305
-4.3883,4.8396,0.47878
-1.1343,7.4522,2.4586
-5.0359,-6.7081,-7.2111
-6.9676,-0.5243,-0.97505
-5.8695,-3.0673,-1.8167
8.2832,-4.0377,8.1787
1.6522,-9.1964,-1.9773
3.8661,-2.368,-6.1853
7.1298,-7.3613,6.3322
-0.27049,-7.1403,-1.549
-3.1454,-2.3609,-2.2842
-1.6271,2.7362,4.3218
-7.6258,5.6069,2.1053
0.37131,-1.4426,-8.3637
9.4317,-6.5751,-7.3919
-3.4185,-2.6663,-2.6426
-3.2166,9.5563,1.2013
6.0375,-0.81393,4.8038
-6.806,7.4827,9.649
-6.8151,-6.9582,-0.28445
-6.7267,-1.1509,-9.9922
8.287,8.4159,5.6332
5.5004,9.6078,-3.0566
-1.4023,-0.72913,-4.0823
-4.8169,-3.1102,6.6306
2.4477,-5.8111,-8.0409
9.705,-3.6756,-2.5232
2.7386,7.9568,2.8053
-5.3387,-8.5872,-9.3185
5.69,-5.0415,-3.6123
-9.9319,-9.6028,9.2331
5.9482,9.9372,3.3279
-5.8469,-7.9974,-8.2701
-6.0094,8.3772,-4.8887
9.5516,-7.3199,-7.1452
2.4614,-5.899,-4.4542
-8.8957,-6.7169,5.5289
-7.154,5.541,4.1596
-1.8432,1.2028,2.0585
5.563,3.3022,-9.2116
-6.7447,7.4713,6.9136
-9.4759,2.1966,-5.4052
7.0271,8.7768,-0.098737
-4.9415,-4.2886,-9.3987
-2.0969,5.2979,2.9589
3.7458,-7.0135,-1.9911
7.4198,2.3875,5.3503
3.6197,2.4641,-2.3227
-7.216,6.167,7.8282
1.5398,-3.6429,-1.8442
3.6883,-3.0284,-2.4634
-3.6761,-4.9286,-8.231
0.2367,8.4299,9.6515
-1.078,4.0697,8.4339
0.40362,4.1245,-0.76191
-2.6794,-6.9877,1.2293
3.0462,4.0747,-0.13222
7.4312,-8.5241,9.8795
7.3594,-8.9495,-9.4865
0.59609,0.47255,-4.8097
9.1863,2.9909,-3.4567
1.8203,-5.3323,-7.5425
-9.5337,-7.1973,4.9186
-6.3554,-5.2483,2.5872
-0.65065,7.4834,-6.0681
2.2684,7.2147,-0.72463
-7.2069,3.0322,-4.6809
-5.7646,7.4828,-9.9276
9.8014,9.2737,-7.6849
-3.3992,8.9312,1.1783
-1.4833,7.7265,7.8454
-7.0749,0.75356,8.0241
0.91467,6.2634,3.9977
-8.1604,-5.15,-5.3245
-1.3009,-2.721,0.59003
-8.3264,3.5507,6.0953
1.0982,-6.0583,3.9963
-9.6435,-6.1097,-9.9918
2.8821,1.0076,-4.2984
-2.1547,-9.6324,-6.5842
-3.4672,-6.7797,-5.9353
-4.7036,0.70339,-8.1064
0.20557,-1.4378,-9.2265
-0.88981,-1.8582,-2.1328
6.2075,6.6453,-5.3313
