-3.7565,0.40692,-9.949
11.157,17.953,-4.8295
12.334,5.2646,-1.5999
1.2614,6.8169,7.585
-3.1567,6.1103,-1.8965
-9.4761,19.995,-0.8425
-3.2705,17.254,-1.3046
2.6842,20.994,-4.5109
4.3302,4.8359,-3.5462
-1.8953,11.774,7.8653
-0.75153,6.0577,-10.901
4.0041,5.0452,-3.8045
-3.8901,4.5221,7.3764
-9.4131,6.4861,0.10412
2.1269,10.622,7.2642
-9.4284,4.0502,-1.9575
4.8362,19.453,-3.0543
3.2042,2.6876,-4.2893
5.1573,13.329,4.778
0.67824,8.4679,-4.805
-9.4249,6.8438,-1.9917
8.8802,15.9,-7.8362
5.557,4.1183,4.1271
5.5831,3.244,4.0785
-3.0769,2.5273,-2.1439
-3.2883,18.169,-0.93324
5.0964,16.631,4.8645
-1.7223,8.3016,-10.698
-0.76013,7.0901,-10.899
1.4265,10.711,-4.7939
2.0283,12.18,-4.7008
12.134,9.8096,-2.408
-3.1031,9.0919,-10.242
3.4977,13.327,-4.1334
6.2691,9.0606,2.0708
5.7266,9.0757,-1.7468
-9.4067,10.758,-2.1515
12.444,3.8655,-1.014
-4.4369,10.228,7.1441
5.6667,10.35,3.9154
11.747,17.368,-3.5522
-1.5362,17.687,-4.0714
-4.2508,7.2415,-9.6909
-7.874,1.2497,-6.3282
-4.4138,16.437,7.1548
-1.0799,11.711,-4.3358
1.815,18.07,-4.7425
4.1996,5.8304,-3.6545
5.3347,15.43,-2.4188
0.22034,1.1481,7.8227
1.1371,15.216,-4.8119
11.941,14.794,-3.0265
-3.1586,4.3312,-10.219
-5.6405,18.327,-8.7659
-2.6027,15.889,-10.431
7.2617,8.841,-9.1321
-9.3185,0.027228,0.72747
12.219,8.6586,-2.0928
6.3597,14.032,0.86018
3.7074,17.637,6.3153
-2.2332,5.4,7.8195
-0.45022,11.714,-4.5927
11.399,19.977,-4.3524
-8.0585,4.6737,-6.0345
0.24834,0.14751,7.8183
6.0419,15.507,-0.9847
-4.1751,8.4059,-9.7326
5.595,5.2855,4.0559
-2.5958,12.646,-3.0536
-0.091626,6.1632,-10.987
2.4027,0.95606,7.1355
-2.7291,10.776,-2.8549
-8.8588,0.74415,-4.3842
12.145,10.446,-2.3669
-9.2476,16.866,-3.0766
-1.2538,10.557,7.9124
-6.9203,5.0003,-7.5678
10.34,1.8611,-6.1488
-3.257,18.972,7.59
2.9357,13.261,-10.87
4.4045,7.9594,-3.4815
6.3163,6.6065,0.23766
10.599,11.239,-5.7702
-9.2227,18.376,-3.1857
