3.5,6,4,18.86544361
3.5,6,4,19.32013561
2.2,4,4,19.30690691
3.5,6,4,20.44953254
2.4,4,4,20.50056734
3.5,6,4,19.99733428
3.9,6,4,19.21737222
1.5,4,4,23.06850443
3.5,6,4,21.34209858
3.3,6,2,23.513915
3.6,6,4,24.39350067
3.5,6,4,20.48791625
3.8,6,4,21.95243541
3.9,6,4,21.50454044
6.1,8,4,31.23776824
2.4,4,4,15.55773
2.3,4,4,17.35431962
3.5,6,4,19.78026591
3.5,6,4,20.11058477
2.4,4,4,19.26475021
2.4,4,4,19.80634353
3,6,4,18.31269788
2.4,4,4,21.14769065
3.5,6,4,20.62818667
3.5,6,4,20.62818667
2.4,4,4,23.08055951
3.5,6,4,20.50159533
3.5,6,4,19.53417708
3.5,6,4,21.11475647
2.4,4,4,20.68635508
3.5,6,4,20.31744601
3.5,6,4,19.10875
3.5,6,4,19.34523283
3.5,6,4,21.16627384
3.5,6,4,19.31385137
3.5,6,4,18.17756125
3.5,6,4,19.10875
3.5,6,4,20.68773565
3.5,6,4,19.59120804
3.5,6,4,19.7439526
3.5,6,2,19.92644047
3.5,6,4,19.96421604
3.5,6,2,20.59407393
3.5,6,4,21.18519192
3.5,6,4,23.42810214
3.8,6,4,21.76828631
3.5,6,4,26.36039517
3.5,6,4,22.22708792
2.4,4,4,20.03684731
3.5,6,4,20.45806551
2.4,4,4,21.0149129
2.4,4,4,19.781336
3.5,6,4,22.38253791
2.3,4,4,18.25900467
3.5,6,4,18.71293495
3.3,6,4,21.09486471
3.3,6,2,21.99610443
3.5,6,4,22.46594346
3.3,6,2,23.513915
3.5,6,4,19.25872573
2.2,4,4,19.5694059
3.5,6,4,19.84852269
3.8,6,4,20.48898561
2.5,4,4,20.28837517
3.5,6,2,21.88375192
2,4,4,22.69152738
3.5,6,4,20.56882223
2.4,4,4,19.7067649
2.4,4,4,21.72613932
3.5,6,4,27.22483791
3.5,6,4,18.62860972
3.5,6,4,18.6857615
2.4,4,2,21.83452939
2.7,6,4,25.1357622
3.5,6,4,18.90445981
2.4,4,4,18.99526633
3.5,6,2,17.53317031
3.5,6,4,19.82516076
2.2,4,4,18.43423135
2.4,4,4,20.90690939
3.5,6,2,21.10099692
3.8,6,4,22.02748345
3.5,6,4,20.65935283
3.5,6,4,20.62836225
3,6,4,20.14989692
5.7,8,4,21.589
2,4,4,16.15120899
2.4,4,4,20.81565636
3.5,6,4,20.94552763
2.5,4,4,18.21259014
3,6,4,19.80334886
3,6,4,20.15909198
3.5,6,4,19.86823726
2.4,4,4,20.77473226
2.5,4,4,21.47480009
3.9,6,4,19.20792543
3.5,6,4,19.88239329
3.9,6,4,20.17674922
5.3,8,4,23.40529626
3.5,6,4,20.41422212
3.9,6,4,20.19388617
3.9,6,4,20.45801356
3.9,6,4,22.57861109
3.9,6,2,19.53821005
3,6,4,21.04957456
3.9,6,4,19.96039711
3.5,6,2,25.12592656
3.9,8,4,20.64402149
3.5,6,2,20.80311892
2.4,4,4,20.97565116
3.9,8,4,19.17777953
3.5,6,4,17.26770862
3.5,6,4,18.63250896
3.5,6,4,19.72982106
3.8,6,4,19.98856964
2.4,4,4,18.99214756
3.9,8,4,19.13674784
3.9,6,4,21.42694343
1.5,4,4,24.28347145
3,6,4,19.68802278
3.9,8,4,18.64696482
3.3,6,2,21.91359176
3.9,8,4,20.09605534
3,6,4,20.25694777
3.9,6,4,21.30379802
2.5,4,4,18.37361426
2.3,4,4,19.40358903
3.9,8,4,19.3354663
3.5,6,4,20.23798621
2.5,4,4,21.14669524
2.4,4,4,19.06121834
2.2,4,4,19.95647533
3.3,6,2,21.5366564
2.4,4,4,16.78628455
2.4,4,4,16.78628455
3.8,6,4,18.26845996
3.5,6,4,18.5672594
3.3,6,2,21.43131523
2.4,4,4,18.31349706
3.9,6,4,19.20792543
3,6,4,20.15909198
2.3,4,4,20.56871616
3.5,6,2,22.76658307
3.5,6,4,26.5541548
2.4,4,4,18.0646875
2.4,4,4,18.0646875
3.8,6,4,18.69978826
3.5,6,4,18.62860972
3.5,6,4,19.2945
2.4,4,2,21.83452939
2.4,4,4,24.07886835
3.5,6,4,17.92460387
3.8,6,4,19.21430867
3.8,6,4,20.2488325
2.2,4,4,18.71293495
2.4,4,4,20.89284997
3.5,6,4,20.54290171
3.5,6,2,20.9992815
2.7,6,2,22.80702602
2.4,4,4,24.4924831
2.4,4,4,19.46805428
3.5,6,2,19.06085
2.4,4,4,21.0149129
2.4,4,4,20.03684731
2.4,4,4,20.58420686
3.5,6,4,20.45806551
2,4,4,24.88915068
5.3,8,2,26.14050302
2.4,4,4,23.08055951
2.2,4,4,18.74064916
2.4,4,4,19.80634353
2.4,4,4,21.16753075
3.5,6,2,25.60553317
2.4,4,4,23.67371489
3.5,6,4,19.90688018
2.4,4,4,23.47196935
2.2,4,4,18.06498186
3.9,6,4,19.08983942
3,6,4,19.71933563
3.3,6,2,21.03905319
3.8,6,4,20.33203704
5.7,8,4,23.13175517
2.4,4,4,23.93129075
2.3,4,4,20.29205685
3.5,6,4,25.74025049
2.4,4,4,23.63943657
2.4,4,4,24.92061763
3.5,6,4,18.10577151
5.3,8,4,19.38544834
2.4,4,2,19.48392537
3.8,6,4,21.33296564
3,6,4,21.30192081
3.5,6,4,18.27315735
2.5,4,4,19.83404391
3,6,4,20.72520754
3.5,6,4,19.42935882
3.5,6,4,21.03908189
3.5,6,4,18.86544361
2.2,4,4,19.30690691
3.5,6,4,20.44953254
3.8,6,4,20.69781668
2.4,4,4,20.50056734
3.5,6,2,22.09083728
3.5,6,4,26.47795974
3.5,6,4,17.92460387
3.8,6,4,19.99952656
3.3,6,2,21.99610443
2.3,4,4,19.56042874
3.5,6,4,18.86965405
3.8,6,4,20.88357691
5.3,8,4,22.23740691
3.5,6,4,29.7476139
3.5,6,4,19.73604196
3.5,6,4,19.73604196
2.5,4,4,19.92845993
2.4,4,4,20.35593741
3.5,6,4,19.74379486
3.8,6,4,23.39468762
3.5,6,4,19.54055423
2.3,4,4,19.6681988
2.5,4,4,19.68913342
3.8,6,4,20.83740659
3.5,6,4,21.08282709
3.5,6,4,17.7398905
3.5,6,4,17.7398905
2.2,4,4,18.43170817
3.5,6,4,19.97265132
3.8,6,4,20.43725286
3.5,6,4,28.21380759
3.5,6,4,18.70717621
3,6,4,21.84623332
3.5,6,4,18.46813735
2.3,4,4,20.62817796
2.4,4,4,17.92460387
2.4,4,4,24.07886835
3.8,6,4,19.21430867
2.4,4,4,19.72467251
2.4,4,2,18.99757523
3.5,6,4,20.54290171
2.4,4,4,20.89284997
3.8,6,4,20.2488325
2.4,4,4,24.07886835
2.7,6,2,22.80702602
5.3,8,2,21.008925
2.4,4,4,23.61789087
3.9,6,4,20.03875596
3.5,6,4,24.73645196
3.5,6,4,26.85090866
2.5,4,4,18.37361426
3.5,6,2,18.35726857
3.5,6,4,20.23798621
3.5,6,2,17.53317031
2.2,4,4,19.05137553
3.5,6,4,19.82516076
3.5,6,2,19.15743115
2.3,4,4,19.38583869
2.3,4,4,21.41272944
2.2,4,4,21.15177073
3.8,6,4,21.49513588
1.5,4,4,23.7385592
3.5,6,2,18.86965405
3.5,6,4,21.08562682
3.8,6,4,22.23740691
3.5,6,4,29.7476139
2.5,4,4,18.01904087
3.5,6,2,19.39512687
3.9,6,4,20.53429826
5.7,8,4,28.86059551
3,6,4,19.46570674
2.5,4,4,21.33494124
3.5,6,4,19.96421604
2.4,4,2,19.85648289
3.5,6,2,20.59407393
3.6,6,4,21.01190143
3.8,6,4,21.83654475
5.3,8,2,23.32293978
2.3,4,4,17.98748793
2.4,4,4,18.26360192
3.5,6,4,18.94833424
3.5,6,4,19.7439526
2.4,4,4,19.84863062
3.8,6,4,21.38641706
3.8,6,4,20.36278739
3.5,6,2,19.92644047
3.5,6,4,20.50790008
5.3,8,2,23.52169763
3.9,6,4,21.24399915
3.5,6,2,23.51734963
3.5,6,2,22.82773738
3.5,6,4,20.6753335
5.7,8,4,28.2038228
2,4,4,15.54854837
2.3,4,4,18.89156754
2.2,4,4,18.06498186
2.7,6,4,19.56380662
3.5,6,4,20.87057706
3.5,6,2,23.47196935
3.5,6,4,22.82556641
3.8,6,4,21.45218405
5.3,8,2,22.13824398
2.4,4,2,20.22832744
3.9,6,2,22.76349377
3.5,6,4,26.13087058
3.9,6,2,22.76349377
2.2,4,4,17.90071215
3.8,6,4,20.59129
3.5,6,4,20.71785218
3.3,6,2,21.43131523
3.5,6,2,18.95274299
3.5,6,4,23.13175517
3.5,6,2,23.57395316
3.5,6,2,18.70198137
2.2,4,4,19.72418149
3.5,6,4,20.32536556
3.5,6,2,18.70198137
3.9,6,4,19.08983942
3.9,6,4,20.87057706
3.3,6,2,21.03905319
3.5,6,2,17.19254324
2,4,4,16.91257882
5.3,8,2,16.9409
2.4,4,4,24.06759293
3.5,6,2,23.81974685
2.4,4,4,19.781336
3.5,6,2,23.92814713
3.9,6,2,22.78170949
2.4,4,4,20.04913841
3.9,6,2,22.83230708
2.4,4,4,20.97565116
3.5,6,2,20.80311892
2.4,4,4,19.80576671
3.5,6,4,20.53668177
2.4,4,4,20.90690939
3,6,4,18.67622768
2,4,4,24.79810434
3.5,6,2,21.10099692
3.5,6,4,19.27247647
2.2,4,4,19.5694059
3.3,6,2,22.85478373
3.5,6,4,17.4690009
2.5,4,4,19.92597772
5.3,8,2,21.52912665
3.5,6,4,24.73645196
3.3,6,2,23.513915
3.5,6,4,17.26770862
3.5,6,4,17.26770862
2.5,4,4,18.30389856
3.5,6,4,18.63250896
3.5,6,4,19.72982106
3.8,6,4,19.98856964
3.8,6,4,20.73512975
1.5,4,4,23.72519826
3.5,6,4,25.8874484
5.7,8,4,28.25372751
2.5,4,4,19.62391647
3.5,6,2,25.01388121
3.5,6,4,19.63516695
3.9,6,2,19.53821005
2.3,4,4,19.8614094
5.3,8,4,21.73027917
3,6,4,20.91210495
3.8,6,4,20.87543919
3.9,6,2,19.73535604
3.9,6,4,21.30379802
3.9,6,2,19.14375889
2.4,4,4,20.36218009
3.5,6,4,22.56118662
3.9,6,2,19.63516695
2.5,4,4,19.6139848
2.4,4,4,19.65969829
3.9,6,2,20.08764367
3.9,6,4,18.54081219
2.4,4,4,19.781336
2.5,4,4,17.94047556
2.2,4,4,18.74064916
3.8,6,4,20.13437814
2.4,4,4,19.80634353
2.4,4,4,21.14769065
2.4,4,4,21.16753075
2.4,4,4,23.08055951
3.5,6,4,25.67756948
3.5,6,4,24.10170199
3.5,6,4,16.97959539
2.2,4,4,19.36844885
3.3,6,4,18.49471715
3.5,6,4,19.96421604
3.5,6,2,20.59407393
3,6,4,21.20245273
3.5,6,4,20.34632643
3.8,6,4,22.48988023
3.5,6,4,25.21653999
2.4,4,4,20.36395347
3.5,6,4,21.0728
3.5,6,4,20.6753335
3.8,6,4,21.81744834
3.5,6,2,22.82773738
3.5,6,4,28.25728656
3.5,6,4,19.33754317
3.8,6,4,19.99952656
2.4,4,4,20.89284997
3.5,6,4,20.54290171
2.4,4,4,24.07886835
3.5,6,4,24.8565282
3.5,6,4,25.55901851
2.5,4,4,17.63904958
3.8,6,4,19.48756074
2.4,4,4,19.05621265
2.3,4,4,19.45040914
3.5,6,4,18.43423135
2.4,4,4,21.69310756
2.4,4,4,19.80576671
2.4,4,4,20.90690939
3.5,6,4,20.53668177
3.8,6,4,22.02748345
3.5,6,4,26.98336462
2.4,4,4,16.0582874
3,6,4,18.65478138
3.5,6,4,18.5672594
2.4,4,4,19.13577471
3.5,6,4,18.95926586
3.3,6,4,20.39553465
3.5,6,4,20.71785218
3.5,6,4,20.68773565
3.8,6,4,22.35345012
3.5,6,2,23.57395316
3.5,6,4,24.12330274
3.5,6,4,22.28624226
2.2,4,4,20.67505705
5.3,8,4,21.2209386
2.3,4,4,20.41152788
3.8,6,4,22.12534404
3.3,6,2,21.09513942
3.5,6,4,29.03558782
3.5,6,4,26.13087058
2.4,4,4,18.26360192
3.3,6,4,18.98842277
3.5,6,4,18.94833424
3.5,6,4,19.7439526
3.5,6,2,19.92644047
2.5,4,4,19.48584674
3.5,6,4,19.59120804
2.4,4,4,20.46119537
3.8,6,4,21.38641706
3.8,6,4,20.36278739
3,6,4,21.05648657
2.7,6,4,25.17251993
3.5,6,4,20.50790008
2.2,4,4,18.06498186
3.9,6,4,19.08983942
3,6,4,19.71933563
3.9,6,4,20.87057706
2.4,4,4,20.55051022
2.4,4,4,20.2152672
3.5,6,4,20.01624523
3.5,6,4,22.82556641
3,6,4,22.02419679
2.4,4,4,23.47196935
2.3,4,4,18.3664873
2.4,4,4,18.08690987
3.5,6,4,21.93547346
2.2,4,4,18.75355691
3.5,6,4,20.50159533
2.4,4,4,20.64132592
3.5,6,2,21.48790325
3.8,6,4,21.38715402
3.9,6,4,19.21737222
3.5,6,4,21.16627384
2.4,4,4,21.02559875
3,6,4,20.96587214
2.4,4,4,23.55597167
3.5,6,4,24.8565282
2.4,4,4,19.56410656
2.4,4,4,20.04913841
2.4,4,4,20.81565636
3.3,6,2,21.1670926
2.5,4,4,21.33494124
3.5,6,4,19.17119265
3.5,6,4,23.27606202
3.8,6,4,22.03318304
3.9,6,2,22.83230708
3.5,6,4,25.81377505
2.3,4,4,19.45040914
3.3,6,4,19.05621265
2.4,4,4,21.69310756
3,6,4,19.81225744
2.4,4,4,19.80576671
2.5,4,4,21.33494124
3.5,6,4,20.53668177
2.4,4,4,20.90690939
3.5,6,2,21.10099692
3.6,6,4,26.98336462
3.5,6,4,18.43884298
2.4,4,4,20.27919267
3,6,4,19.63102663
2.4,4,2,21.08787921
2.4,4,4,21.31514324
2.4,4,2,21.73769971
3.5,6,4,20.13449753
5.7,8,4,28.17310359
2.2,4,4,18.90928295
2.4,4,4,19.95022732
3.9,6,4,20.64657215
2.4,4,4,20.83452628
3.6,6,4,22.498495
2.4,4,4,22.27377437
3.5,6,4,29.08314004
2.4,4,4,19.74136814
3.9,6,4,21.24399915
2.4,4,4,21.37164764
3,6,4,21.26915053
3.6,6,4,23.01858773
3.8,6,4,22.8328537
3.5,6,4,29.52143116
2.4,4,4,18.99916871
3.5,6,4,18.5672594
3,6,4,18.78981176
3.3,6,2,21.43131523
2,4,4,23.29137417
2.4,4,4,19.91415195
3.5,6,2,18.97665458
2.4,4,4,20.43948909
5.3,8,4,21.83241204
2.4,4,4,20.28065566
2.4,4,4,20.28065566
2.4,4,4,21.34101421
2.4,4,4,21.94007199
2.4,4,2,22.47262653
1.5,4,4,24.6622665
2.4,4,4,20.03684731
2.4,4,4,20.58420686
3.5,6,4,27.20257212
2.4,4,4,20.16137515
1.5,4,4,24.22543266
2.4,4,4,19.84863062
2.3,4,4,17.98748793
3.9,6,4,20.58341767
2.5,4,4,19.48584674
2.4,4,4,20.46119537
3.5,6,4,26.38320852
2.4,4,4,21.00468546
2.4,4,4,19.48827675
2,4,4,24.13907029
1.5,4,4,24.46653936
3.5,6,4,27.64299743
2.4,4,4,20.84126339
2.4,4,4,19.28495389
3.3,6,2,22.85478373
1.5,4,4,23.76848232
2.4,4,4,20.27391232
2.4,4,4,20.59527805
2.4,4,4,22.1415457
3.3,6,2,23.513915
3.6,6,4,24.39350067
2.4,4,4,19.80634353
3.3,6,4,19.3551471
2.4,4,4,21.16753075
3.5,6,4,28.16332758
2.4,4,4,20.68635508
2.4,4,4,20.68635508
2.3,4,4,20.77157959
3.5,6,4,22.71034713
2.4,4,4,21.59853175
2.4,4,4,19.87473609
2.4,4,4,19.35040286
2.4,4,4,19.04140954
2.4,4,4,19.87473609
3.8,6,4,20.69781668
1.5,4,4,23.42622137
3.5,6,4,26.47795974
2.4,4,4,19.95022732
2.4,4,4,20.83452628
2.4,4,4,20.10111782
3.5,6,4,27.39210183
2.4,4,4,19.58655147
2.2,4,4,18.43170817
2.4,4,4,18.73682935
2.3,4,4,19.04362307
3.5,6,4,19.97265132
2.4,4,4,20.17804909
3.8,6,4,20.43725286
3.5,6,4,25.9838984
2.4,4,4,19.80576671
2.4,4,4,20.90690939
3.5,6,4,27.68953803
3,6,4,18.70608383
2.4,4,4,18.66310215
2.3,4,4,19.54638011
2.4,4,4,19.92887674
3.5,6,4,19.72982106
2.4,4,4,19.42305564
3.5,6,4,20.44650671
2.4,4,2,21.83452939
2.4,4,4,19.76676808
2.4,4,4,20.36395347
3.3,6,2,20.93480839
3.5,6,2,22.82773738
3,6,4,22.91416631
1.5,4,4,23.74433345
2.4,4,4,20.11134841
2.4,4,4,19.45176929
2.5,4,4,19.68913342
2.4,4,4,19.65138
3.3,6,4,21.99615286
3.5,6,4,26.31861685
2.4,4,4,19.26475021
2.3,4,4,19.27623737
2.4,4,4,19.26475021
2.4,4,4,20.44014747
3.3,6,2,21.5366564
2,4,4,22.97673797
3.5,6,2,19.39512687
2.4,4,4,19.52698853
2.3,4,4,19.69001885
2.4,4,4,20.72525756
3.3,6,2,22.60607147
1.5,4,4,23.75197796
2.4,4,4,20.04913841
2.3,4,4,19.28683747
2.4,4,4,20.81565636
2.5,4,4,21.33494124
3,6,4,22.01105911
2.5,4,4,27.17165145
2.4,4,4,19.71117024
3.5,6,4,20.50159533
2.4,4,4,20.64132592
3.5,6,4,20.75077472
3,6,4,19.74211532
1.5,4,4,24.39335106
2.3,4,4,20.23282331
3,6,4,20.19343009
3.5,6,4,21.45339097
3.5,6,4,21.26509417
3,6,4,20.19343009
1.5,4,4,24.64607026
2.5,4,4,18.8554565
2.4,4,4,19.7067649
3,6,4,20.41542381
3.5,6,4,19.82863818
3,6,4,20.41542381
2.4,4,2,24.12443193
3,6,4,20.12032415
3,6,4,20.14989692
2.4,4,4,20.6763738
3,6,4,20.14989692
2.4,4,4,19.46111307
2.4,4,4,19.20661701
3.8,6,4,20.16210056
3,6,4,20.15909198
2.5,4,4,19.13529352
2.4,4,4,19.75708829
3,6,4,20.46496472
3.3,6,4,21.50089369
1.5,4,4,23.37434952
3,6,4,20.46496472
3.5,6,4,26.10550131
3.5,6,4,27.12236448
2.4,4,2,21.73769971
3.5,6,4,26.58300195
3,6,4,19.63102663
3,6,4,18.35482771
2.4,4,2,21.40347605
3,6,4,19.93978132
3.5,6,4,26.42981097
2.3,4,4,19.4970761
2.4,4,4,20.16164438
3,6,4,19.80693794
1.5,4,4,23.7385592
3,6,4,20.41542381
2.3,4,4,20.21056895
3,6,4,21.04957456
2.5,4,4,21.47161667
3.3,6,4,19.55206558
2,4,4,24.28159634
2.4,4,2,19.19709469
3.3,6,4,21.36159618
3.3,6,2,21.63394699
3.6,6,4,18.85295304
2.5,4,4,26.27451254
3,6,4,19.59379061
2.4,4,2,20.22832744
2.2,4,4,20.67505705
2.4,4,4,20.53271039
2.5,4,4,21.28781453
2.4,4,2,19.85648289
2.5,4,4,21.33494124
3.5,6,4,19.96421604
3.5,6,4,20.56872
2.4,4,2,20.30958169
2.4,4,4,21.34101421
2.4,4,4,21.90265536
3.3,6,2,21.91359176
3.6,6,4,24.00893944
1.5,4,4,24.4869997
3.5,6,4,27.11629896
2.4,4,2,19.48392537
3.3,6,2,23.34824391
2,4,4,24.13417605
2.4,4,4,19.30423273
2.4,4,4,19.3494107
3,6,4,20.72520754
2.4,4,2,20.33042887
3.3,6,4,21.0252478
1.5,4,4,23.87490319
5.7,8,4,29.37781467
2.4,4,2,20.28465312
2.4,4,4,20.75167933
2,4,4,24.39657495
2.4,4,2,18.99757523
2.4,4,4,20.89284997
3.3,6,2,21.99610443
3.5,6,4,25.55901851
3.3,6,2,19.35242272
3,6,2,20.04010566
3.5,6,4,26.53663739
2.4,4,4,20.97565116
3,6,2,20.89785163
2.3,4,4,18.14243707
2.3,4,4,18.49963332
3,6,4,21.76124932
3,6,4,20.52416918
3,6,4,23.48526816
2.3,4,4,19.1965422
3,6,4,20.78582506
2.4,4,2,22.08779948
3.5,6,4,20.91154934
3,6,4,23.34338689
3.8,6,4,25.75197095
3,6,4,20.32526092
2.4,4,4,19.92887674
3,6,4,22.16562345
3,6,4,19.80334886
3,6,4,21.00479882
3,6,4,23.3634353
3.5,6,4,26.38687222
3,6,4,19.62345828
3,6,4,23.59561804
3,6,4,23.04866607
3.5,6,4,26.53663739
3.3,6,2,19.59059823
3,6,4,22.34711019
3,6,4,22.86235
3.5,6,4,18.62860972
3,6,4,18.94261882
2.4,4,4,19.42305564
3,6,4,21.16243994
2.2,4,4,18.71293495
3,6,4,21.88544436
2.2,4,4,19.5694059
3,6,4,19.59047019
3,6,4,21.30194382
3.8,6,4,23.67098528
3,6,4,22.58352939
3,6,4,22.63036242
2.3,4,4,19.84695446
3,6,4,22.4181004
3,6,4,22.01105911
3,6,4,18.6661585
3.8,6,4,22.03318304
2.3,4,4,18.07128466
3,6,4,19.46570674
3.5,6,4,19.96421604
3.6,6,4,21.01190143
3,6,4,21.95942026
3,6,4,20.1611667
3.5,6,4,20.82849363
3,6,4,23.68033664
3.8,6,4,24.13967186
3,6,4,22.13541013
2.4,4,4,19.46805428
3.5,6,2,18.61174883
3,6,4,20.19069559
3,6,4,21.93692906
3,6,4,22.39202631
2.4,4,4,19.46463942
3,6,4,23.21849941
3,6,4,19.93978132
2.4,4,4,19.781336
2.4,4,2,21.40347605
3,6,4,20.98398096
2.4,4,4,19.48827675
3,6,4,23.14601323
2.3,4,4,17.35431962
2.3,4,4,18.2990064
3.5,6,4,20.11058477
3,6,4,22.11357636
3.5,6,4,22.28624226
2.3,4,4,21.77729269
3,6,4,23.20012396
3.8,6,4,22.12534404
2.3,4,4,18.3664873
3,6,4,19.75238977
3,6,4,17.77039963
3.5,6,4,21.93547346
3.8,6,4,21.38715402
3,6,4,21.43159113
3,6,4,22.56730106
3,6,4,20.9457414
3.5,6,4,20.53668177
3.8,6,4,22.02748345
3,6,4,23.19569861
3,6,4,22.26978954
3.5,6,4,25.47423113
2.3,4,4,18.62942396
2.3,4,4,19.04362307
3.5,6,4,19.97265132
3.8,6,4,19.9385573
3,6,4,20.2071137
3,6,4,21.89920046
3.5,6,4,21.08282709
3,6,4,21.19817966
3,6,4,23.84451774
3.5,6,4,26.31861685
3,6,4,19.81394601
3,6,4,20.13889248
2.4,4,4,20.75167933
3,6,4,22.74133348
3,6,4,22.94343553
3,6,4,20.25694777
2.2,4,4,22.05152692
3,6,4,22.25202282
2.5,4,4,17.96347879
3,6,4,20.79459284
3,6,4,22.31628181
2.3,4,4,17.9298693
3,6,4,18.65478138
3.8,6,4,19.01692938
3,6,4,21.16218411
2.3,4,4,19.119197
3.5,6,4,19.7439526
3.8,6,4,20.36278739
3,6,4,22.36267566
3.5,6,4,21.03908189
3,6,4,21.36966196
3,6,4,22.84417157
3.5,6,4,19.2945
3,6,4,22.29263148
3,6,4,22.42514899
2.4,4,4,19.76676808
3.3,6,2,20.93480839
2.3,4,4,19.90564043
3,6,4,23.21849941
3,6,4,20.44904181
3,6,4,22.29107493
3,6,4,22.61204641
3,6,4,21.47793693
3,6,4,18.65478138
3,6,4,21.16218411
2.4,4,4,21.14769065
3,6,4,23.58595528
3,6,4,22.98306498
3,6,4,20.91602936
3,6,4,23.11944058
3.5,6,4,26.38519015
2.4,4,4,20.83452628
3,6,4,21.8865766
3,6,4,22.29816518
3,6,4,18.49963332
3,6,4,19.98646136
3,6,4,21.76124932
2.5,4,4,18.8554565
2.4,4,4,19.7067649
3,6,4,20.41542381
3.5,6,4,19.82863818
2.4,4,4,21.72613932
3.5,6,2,24.9584644
3.5,6,4,27.22483791
2.5,4,4,18.96912936
3.9,6,4,20.19388617
2.4,4,4,20.1139678
3.5,6,4,27.81704749
2.4,4,2,19.48392537
2.5,4,4,19.39276981
2.5,4,4,19.92845993
3.5,6,4,26.91478179
2.5,4,4,18.03780677
3.5,6,4,18.5672594
2.5,4,4,18.14363282
3.8,6,4,20.84576078
2.5,4,4,18.38993403
3,6,4,19.93978132
2.4,4,4,19.781336
2.5,4,4,18.31142788
2.3,4,4,20.31366852
3.5,6,4,19.97265132
2.4,4,4,19.58655147
2.4,4,4,19.30423273
2.5,4,4,19.83404391
2.5,4,4,19.83404391
3.5,6,4,27.83992743
2.5,4,4,18.01904087
2.5,4,4,20.79714581
3.3,6,2,22.60607147
2.5,4,4,19.13529352
2.4,4,4,19.75708829
3,6,4,20.46496472
3.5,6,2,23.79801639
2.5,4,4,18.70513473
3,6,4,19.74211532
2.4,4,4,20.81840124
3,6,4,22.04059055
3.5,6,4,26.84284325
2.5,4,4,17.94522231
3.3,6,2,21.99610443
3.5,6,4,26.25052224
2.5,4,4,18.18335017
3.5,6,4,25.93987764
2.5,4,4,18.30389856
2.3,4,4,19.54638011
2.4,4,4,19.92887674
2.5,4,4,19.86327507
2.4,4,4,21.94007199
2.5,4,4,19.68913342
2.4,4,4,19.45176929
2.4,4,4,20.11134841
2.5,4,4,19.6139848
2.3,4,4,18.4548436
3.5,6,4,26.66475415
2.5,4,4,18.40214051
3.3,6,2,22.85478373
2.5,4,4,18.77465357
2.4,4,4,20.16137515
3.3,6,2,20.67030546
2,4,4,23.32509465
2.5,4,4,19.27399187
3,6,4,20.54092899
3,6,4,19.62345828
3.3,6,4,21.25217356
2.5,4,4,19.92597772
3.3,6,2,23.513915
2.5,4,4,19.97661795
3.3,6,4,19.48827675
3.5,6,4,27.30024873
2.5,4,4,18.19817732
3.3,6,2,21.22661474
2.5,4,4,19.54440143
3.9,6,2,19.73535604
2.4,4,4,19.76272237
2.5,4,4,19.98030304
3.5,6,4,21.21533252
3,4,4,21.2222084
2,4,4,23.40163645
3.5,6,4,27.62709001
5.7,8,4,31.18533928
2.5,4,4,17.96347879
2.4,4,4,19.04140954
2.3,4,4,19.61036658
2.4,4,4,19.87473609
2.7,6,2,21.4745624
2.5,4,4,19.97661795
2.3,4,4,20.54645998
2.4,4,4,21.00468546
3.5,6,4,27.30024873
2.5,4,4,18.21259014
2.4,4,4,19.46111307
3,6,4,20.15909198
2.3,4,4,20.56871616
3.5,6,4,19.86823726
2.4,4,4,19.20661701
2,4,4,23.15345606
2.5,4,4,18.37361426
3.3,6,2,19.35242272
2.5,4,4,21.33494124
3,6,4,20.19343009
3.5,6,4,21.45339097
2.5,4,4,18.31240189
2.4,4,4,19.80634353
2.5,4,4,21.33494124
3.3,6,4,18.49471715
3.5,6,4,19.96421604
2.4,4,2,19.85648289
2.5,4,4,21.19138275
2.5,4,4,21.33494124
2.3,4,4,19.45040914
2.4,4,4,19.80576671
2.4,4,4,20.90690939
3,6,4,22.26978954
2.3,4,4,19.18758327
2.5,4,4,20.2384108
2.4,4,4,20.03684731
2.4,4,4,20.58420686
3.5,6,4,27.20257212
2.5,4,4,21.33494124
2.4,4,4,19.56410656
2.4,4,4,20.04913841
2.4,4,4,19.8227221
2.4,4,4,20.81565636
2.2,4,4,18.90138381
3.5,6,4,27.50614075
2.3,4,4,17.98748793
3.3,6,4,18.98842277
3.5,6,4,19.7439526
2.4,4,4,19.84863062
2.5,4,4,19.48584674
2.4,4,4,20.46119537
2.5,4,4,21.16944693
2.5,4,4,18.14381174
3,6,4,20.14989692
2.4,4,4,20.6763738
2.5,4,4,21.28781453
2.2,4,4,20.67505705
3.5,6,4,27.80364858
3,6,4,19.25734718
3.5,6,4,26.91478179
3.5,6,4,27.57305659
3.5,6,4,18.62860972
3.8,6,4,19.52927397
3.5,6,4,20.44650671
2.4,4,2,21.83452939
3.5,6,4,25.94246788
2.3,4,4,18.4548436
2.4,4,2,22.08779948
3.5,6,4,28.49758546
2.5,4,4,20.2384108
2.4,4,4,20.58420686
3.5,6,4,27.20257212
2.5,4,4,19.13529352
2.4,4,4,19.75708829
3,6,4,20.46496472
3,6,4,21.41778731
3.5,6,4,27.12236448
3.5,6,4,26.10550131
2.4,4,4,19.45176929
3.5,6,4,26.31861685
3.5,6,4,28.1840969
