0.30192,0.10965,0.24626
0.43218,0.030507,0.7603
0.69052,0.6688,0.49609
0.51229,0.28127,0.17847
0.99137,0.43056,0.27264
0.18407,0.0042413,0.56133
0.55897,0.29827,0.72683
0.48705,0.71053,0.49428
0.39749,0.4913,0.69214
0.49285,0.44048,0.28699
0.96884,0.10941,0.54381
0.82703,0.83395,0.19597
0.12839,0.072263,0.4436
0.84226,0.54856,0.04545
0.78947,0.75313,0.27475
0.34483,0.57079,0.45246
0.7385,0.032048,0.16337
0.05951,0.94778,0.21942
0.55865,0.9618,0.89358
0.78272,0.82837,0.2616
0.14077,0.48131,0.85903
0.55765,0.057088,0.23028
0.20545,0.20335,0.85429
0.86049,0.18826,0.30025
0.25735,0.48079,0.52277
0.27764,0.96424,0.075573
0.28817,0.2757,0.28468
0.73478,0.36053,0.1557
0.49701,0.027357,0.70849
0.054673,0.23794,0.74278
0.19129,0.265,0.71337
0.72457,0.11172,0.55586
0.97366,0.34961,0.16801
0.70449,0.62211,0.37197
0.80153,0.18967,0.36465
0.20625,0.54265,0.7805
0.77267,0.75158,0.74315
0.8727,0.54789,0.16314
0.80739,0.86839,0.19015
0.75663,0.2989,0.81524
0.90461,0.48473,0.71763
0.421,0.46579,0.61342
0.6584,0.6556,0.46238
0.0012966,0.017834,0.88167
0.982,0.49995,0.023465
0.41231,0.75627,0.42393
0.3476,0.93553,0.014238
0.66817,0.3213,0.65909
0.44368,0.98733,0.31318
0.83987,0.52452,0.68301
0.52952,0.64244,0.57641
0.25714,0.098743,0.53697
0.1563,0.52677,0.2694
0.55782,0.020739,0.093462
0.9613,0.36249,0.43889
0.95127,0.0018584,0.15298
0.73487,0.38659,0.20914
0.22256,0.7427,0.68129
0.49663,0.96973,0.041699
0.0070242,0.99809,0.799
0.31619,0.11321,0.030985
0.73842,0.33163,0.18688
0.79034,0.65111,0.54483
0.40028,0.20154,0.39788
0.39989,0.78804,0.20626
0.25169,0.28723,0.78286
0.091912,0.041456,0.84785
0.6022,0.63391,0.60652
0.83245,0.82557,0.69234
0.29348,0.97824,0.19735
0.46554,0.72538,0.29156
0.045527,0.39805,0.90982
0.085723,0.23033,0.62667
0.51314,0.92622,0.22514
0.71543,0.54342,0.89921
0.035436,0.2696,0.6949
0.97958,0.18699,0.69648
0.49745,0.66321,0.27522
0.70074,0.93422,0.55905
0.80313,0.75679,0.20182
0.51667,0.8755,0.79947
0.5027,0.26903,0.62089
0.75474,0.85498,0.2239
0.23811,0.94714,0.96245
0.94308,0.55154,0.086885
0.088625,0.24195,0.20994
0.54301,0.95366,0.21533
0.90345,0.3512,0.85041
0.86132,0.94527,0.26909
0.63148,0.061499,0.37569
0.26236,0.90463,0.35203
0.37902,0.12007,0.62317
0.33732,0.69061,0.66816
0.31459,0.19272,0.29041
0.9471,0.020447,0.71635
0.53517,0.82403,0.71256
0.70196,0.81626,0.69295
0.87504,0.72874,0.6743
0.98625,0.27011,0.37002
0.8853,0.15088,0.13547
0.40484,0.018853,0.36438
0.62714,0.63239,0.40346
0.38546,0.47574,0.3549
0.84786,0.60545,0.48907
0.52685,0.62538,0.39987
0.8074,0.43103,0.66227
0.3935,0.10206,0.32135
0.96173,0.015794,0.18271
0.030121,0.9723,0.068332
0.95373,0.014899,0.6123
0.71438,0.86683,0.63565
0.64655,0.98367,0.10849
0.44665,0.51202,0.16434
0.17463,0.55183,0.36276
0.83525,0.048936,0.73049
0.97009,0.077023,0.82591
0.13497,0.82627,0.75547
0.25099,0.87236,0.14303
0.91001,0.82307,0.35647
0.67647,0.48157,0.89515
0.62316,0.49458,0.85548
0.51222,0.70683,0.1988
0.0034827,0.76506,0.65546
0.22689,0.66939,0.12856
0.97846,0.42714,0.28523
0.86125,0.26241,0.65672
0.014385,0.58432,0.32969
0.48578,0.045868,0.95827
0.4164,0.17027,0.75291
0.7729,0.23268,0.92352
0.48815,0.11884,0.11629
0.52256,0.65464,0.27013
0.78205,0.11725,0.14647
0.59123,0.52004,0.81413
0.12639,0.92058,0.81865
0.10972,0.083563,0.042556
0.66291,0.22856,0.96372
0.99709,0.55017,0.20252
0.34618,0.46209,0.17076
0.17605,0.24071,0.37216
0.067889,0.28849,0.21456
0.3094,0.23733,0.14047
0.33476,0.053455,0.31956
0.37617,0.86838,0.30616
0.95221,0.74507,0.0507
0.71932,0.60181,0.34288
0.77934,0.19794,0.11189
0.61766,0.62259,0.13951
0.64924,0.44256,0.95339
0.75628,0.17435,0.19628
0.14783,0.8868,0.097475
0.59945,0.82892,0.05521
0.89861,0.080256,0.34614
0.17193,0.49989,0.77184
0.81893,0.0033625,0.893
0.069294,0.59773,0.70777
0.95569,0.34718,0.30677
0.31734,0.84186,0.12551
0.0052012,0.57392,0.7373
0.75994,0.8746,0.025726
0.30868,0.46503,0.55653
0.71526,0.54926,0.4865
0.080948,0.63107,0.072922
0.84588,0.69131,0.38575
0.71838,0.48033,0.19452
0.87039,0.0096352,0.802
0.87216,0.88712,0.33317
0.76156,0.077168,0.78441
0.66946,0.031797,0.20715
0.90203,0.94425,0.51173
0.82146,0.89276,0.26341
0.83266,0.19468,0.8397
0.63992,0.2989,0.31661
0.1562,0.98888,0.33876
0.78317,0.57838,0.89874
0.73141,0.41907,0.76019
0.56473,0.094214,0.58584
0.72335,0.31559,0.35143
0.23974,0.83838,0.46678
0.48986,0.013545,0.38192
0.4236,0.88793,0.48064
0.79568,0.76907,0.23483
0.76341,0.35302,0.66705
0.23889,0.95186,0.88942
0.63511,0.59939,0.15827
0.23155,0.78588,0.62612
0.61594,0.2066,0.88121
0.2685,0.048367,0.12517
0.99121,0.26289,0.51395
0.76032,0.5409,0.30293
0.48217,0.13635,0.86249
0.9452,0.82835,0.10404
0.36074,0.99069,0.57463
0.084391,0.73008,0.74148
0.94851,0.2265,0.15261
0.69083,0.64233,0.30537
0.61551,0.78964,0.20144
0.89498,0.18444,0.10446
0.012538,0.018352,0.50073
0.30091,0.86072,0.54056
0.96508,0.64683,0.17573
0.10209,0.073648,0.86132
0.59602,0.57554,0.06328
0.46898,0.63971,0.10213
0.71733,0.25618,0.39291
0.85887,0.044066,0.26002
0.1856,0.17476,0.91542
0.46237,0.094671,0.021077
0.9033,0.12988,0.63727
0.022105,0.78166,0.45644
0.76041,0.17237,0.24245
0.79585,0.55112,0.81835
0.31385,0.51422,0.62891
0.23583,0.79999,0.82593
0.49445,0.71024,0.85055
0.68525,0.33566,0.54316
0.94463,0.27508,0.12455
0.43931,0.91178,0.39248
0.49743,0.39024,0.96414
0.098618,0.36198,0.1686
0.55444,0.33449,0.21331
0.43569,0.9204,0.14742
0.18126,0.4355,0.63666
0.15381,0.022131,0.38753
0.93373,0.71368,0.75309
0.13627,0.85625,0.89534
0.99854,0.12013,0.20598
0.69062,0.34329,0.38558
0.96104,0.28883,0.84479
0.7755,0.08311,0.30101
0.00072413,0.65497,0.91714
0.32547,0.02721,0.77284
0.5441,0.24918,0.90009
0.30651,0.61198,0.44279
0.6727,0.34271,0.62117
0.34571,0.96003,0.43945
0.9806,0.51909,0.13366
0.35397,0.60971,0.63516
0.019515,0.18425,0.94264
0.81275,0.96918,0.607
0.98281,0.39641,0.61501
0.31184,0.47054,0.32476
0.37891,0.86641,0.11
0.74803,0.55085,0.96243
0.44283,0.34004,0.2033
0.099892,0.065165,0.60215
0.99262,0.72057,0.51479
0.53626,0.54277,0.31998
0.13455,0.10272,0.96275
0.1313,0.3854,0.01232
0.86399,0.22344,0.21627
0.70827,0.027414,0.43637
0.99824,0.59947,0.82067
0.81576,0.2763,0.1528
0.78224,0.11358,0.83144
0.76362,0.15319,0.11764
0.90498,0.1846,0.75094
0.10312,0.2328,0.6697
0.21171,0.59098,0.86699
0.85109,0.48381,0.81041
0.74297,0.70127,0.65738
0.40507,0.038766,0.4898
0.30504,0.35965,0.9707
0.47419,0.18416,0.10168
0.14474,0.52161,0.20506
0.49434,0.22662,0.96473
0.53012,0.40629,0.68279
0.51024,0.73932,0.33207
0.22747,0.86533,0.33072
0.93499,0.91328,0.70245
0.51769,0.34748,0.41807
0.45926,0.027031,0.29391
0.77674,0.2733,0.5222
0.7338,0.094063,0.74686
0.60238,0.73926,0.29376
0.056929,0.19864,0.21439
0.072003,0.35746,0.12356
0.63568,0.011925,0.47836
0.87633,0.44435,0.51741
0.42748,0.17815,0.36652
0.7084,0.59306,0.143
0.07019,0.97906,0.2468
0.019065,0.19472,0.15251
0.50831,0.57352,0.85172
0.86941,0.1545,0.05645
0.79855,0.22277,0.85679
0.79923,0.44693,0.871
0.19611,0.89828,0.67336
0.71437,0.49361,0.78088
0.21501,0.54702,0.97152
0.78651,0.067169,0.71193
0.17215,0.46888,0.45921
0.20615,0.40522,0.89843
0.46447,0.20009,0.36125
0.074527,0.40072,0.64308
0.59658,0.50392,0.1305
0.19099,0.70742,0.24726
0.93482,0.73518,0.84814
0.30751,0.32158,0.39209
0.46189,0.15793,0.52347
0.82975,0.13959,0.10117
0.30014,0.011959,0.3304
0.70962,0.70998,0.32641
0.074601,0.039832,0.14292
0.75022,0.43901,0.11604
0.46891,0.63459,0.7807
0.94491,0.24081,0.46425
0.013974,0.43534,0.0044333
0.054199,0.78541,0.61606
0.73845,0.82059,0.29573
0.63557,0.67527,0.81462
0.93097,0.78013,0.95989
0.46096,0.099407,0.43747
0.51289,0.53443,0.4032
0.42448,0.30767,0.91495
0.41592,0.66669,0.31741
0.38823,0.83511,0.38276
0.85554,0.96571,0.26399
0.82302,0.64209,0.19854
0.91391,0.76558,0.30759
0.83604,0.5853,0.62882
0.86809,0.18068,0.34406
0.77559,0.98738,0.96828
0.43193,0.30472,0.35871
0.4361,0.32963,0.51544
0.2243,0.46252,0.0038443
0.013184,0.084154,0.16025
0.37597,0.4986,0.19945
0.83856,0.71611,0.23478
0.28624,0.53075,0.88418
0.28413,0.86952,0.0068772
0.32708,0.39593,0.4752
0.47621,0.73773,0.80241
0.22598,0.10814,0.034489
0.96201,0.29151,0.92593
0.30646,0.73642,0.44216
0.77893,0.69356,0.42309
0.89534,0.62505,0.19276
0.25372,0.24313,0.63159
0.14575,0.36104,0.7314
0.3415,0.030561,0.80706
0.73313,0.26107,0.21114
0.033864,0.97689,0.88339
0.54424,0.93468,0.77322
0.55845,0.11555,0.54331
0.66968,0.37635,0.92744
0.58393,0.45401,0.20179
0.68591,0.67256,0.70423
0.76598,0.49262,0.86482
0.89766,0.21705,0.39609
0.96679,0.53217,0.47039
0.90579,0.059695,0.27495
0.17858,0.98006,0.78144
0.97849,0.34069,0.90321
0.89799,0.36394,0.28891
0.029361,0.084384,0.77595
0.28202,0.28093,0.61395
0.1879,0.51154,0.80873
0.60875,0.79084,0.70526
0.20935,0.018397,0.80421
0.99773,0.43133,0.65607
0.016762,0.66599,0.80961
0.43963,0.11928,0.010942
0.1484,0.28767,0.67117
0.62145,0.54627,0.72222
0.75437,0.24399,0.23265
0.2806,0.064034,0.44383
0.52718,0.049355,0.10567
0.31244,0.9644,0.49639
0.18174,0.81457,0.23813
0.77925,0.19825,0.013824
0.80951,0.5849,0.49339
0.72331,0.043687,0.50755
0.045309,0.59142,0.32137
0.6133,0.15764,0.4792
0.33521,0.98732,0.18286
0.58386,0.7781,0.23626
0.91318,0.86285,0.91635
0.50127,0.016678,0.19551
0.41751,0.40073,0.48017
0.79946,0.88576,0.71591
0.89061,0.28265,0.93658
0.51335,0.10122,0.1709
0.38973,0.85581,0.58597
0.93064,0.48068,0.11746
0.28273,0.88883,0.61013
0.76994,0.1266,0.35816
0.72758,0.27969,0.36518
0.91461,0.92539,0.29457
0.10612,0.37083,0.6146
0.88894,0.60818,0.19698
0.59504,0.92235,0.9252
0.01208,0.36365,0.39061
0.23831,0.4057,0.30535
0.12362,0.055799,0.13224
0.88078,0.58197,0.33632
0.81323,0.31253,0.84124
0.76334,0.39031,0.50584
0.81039,0.47812,0.6222
0.68225,0.30048,0.46008
0.6248,0.14807,0.74092
0.36808,0.18869,0.95112
0.20278,0.94514,0.10083
0.27505,0.81344,0.95267
0.48154,0.73254,0.4642
0.40019,0.32723,0.15073
0.7023,0.59436,0.91231
0.32136,0.24865,0.6021
0.048453,0.046368,0.10303
0.77749,0.29021,0.47735
0.5534,0.50779,0.12367
0.067749,0.17405,0.49283
0.49618,0.92487,0.36894
0.83611,0.0016282,0.3266
0.46093,0.2561,0.77445
0.78003,0.14399,0.34569
0.49174,0.25799,0.84995
0.69571,0.95806,0.89986
0.98506,0.11783,0.78053
0.35317,0.77087,0.72956
0.62199,0.61296,0.93149
0.51589,0.36715,0.1423
0.81503,0.0033294,0.60928
0.48906,0.85412,0.41297
0.73146,0.12131,0.68818
0.71057,0.63803,0.40043
0.83441,0.5165,0.27868
0.010924,0.75156,0.40358
0.048377,0.054858,0.66498
0.50127,0.85855,0.78038
0.29169,0.15985,0.12977
0.013793,0.15338,0.086618
0.79418,0.31274,0.98315
0.067283,0.64452,0.4512
0.31018,0.60961,0.99154
0.34001,0.79273,0.2998
0.81678,0.56514,0.84847
0.0043728,0.72926,0.31628
0.49382,0.6598,0.051973
0.61345,0.41198,0.7131
0.37408,0.046974,0.71569
0.19831,0.98298,0.22372
0.89507,0.0436,0.66214
0.98685,0.73364,0.52622
0.92178,0.53038,0.73246
0.39442,0.59076,0.67658
0.66229,0.66618,0.31005
0.54011,0.58307,0.55111
0.21108,0.45837,0.28262
0.30533,0.80301,0.86324
0.013402,0.029154,0.76957
0.0045619,0.26147,0.13385
0.98779,0.46345,0.30193
0.8118,0.67207,0.91766
0.77041,0.10891,0.97517
0.90329,0.6707,0.90509
0.12377,0.89888,0.79533
0.09608,0.44089,0.40799
0.55147,0.53304,0.39756
0.0065176,0.48949,0.52322
0.12569,0.97431,0.84709
0.05578,0.19805,0.98967
0.76267,0.43105,0.3753
0.071402,0.97442,0.71011
0.71823,0.47273,0.03985
0.14041,0.74506,0.50667
0.6157,0.59954,0.815
0.47151,0.96036,0.7822
0.51035,0.26871,0.85632
0.34504,0.28261,0.48676
0.084758,0.72837,0.87627
0.2558,0.80462,0.4184
0.52557,0.92033,0.4314
0.14053,0.36812,0.12718
0.12047,0.50932,0.7736
0.50274,0.48447,0.25912
0.28591,0.47047,0.65491
0.11197,0.61144,0.083246
0.50005,0.48598,0.49185
0.3779,0.429,0.6055
0.27056,0.89014,0.75202
0.95669,0.19869,0.63253
0.45807,0.78477,0.13921
0.24502,0.62399,0.53575
0.83046,0.5923,0.079932
0.30317,0.66804,0.76934
0.033219,0.088991,0.97023
0.98756,0.91875,0.3805
0.47978,0.1999,0.8149
0.60354,0.7574,0.81607
0.51625,0.60658,0.5795
0.97726,0.071215,0.86835
0.2472,0.60398,0.69737
0.66819,0.76793,0.49341
0.14673,0.024782,0.1677
0.40512,0.2,0.17846
0.14205,0.35586,0.59204
0.34425,0.55313,0.22567
0.54993,0.31308,0.339
0.042432,0.5745,0.034893
0.23196,0.99055,0.96076
0.39879,0.050702,0.52883
0.12069,0.31667,0.31217
0.44263,0.55836,0.98817
0.051452,0.88639,0.51062
0.99665,0.20937,0.86777
0.69438,0.85443,0.81682
0.61502,0.45934,0.45182
0.61715,0.058161,0.82585
0.82974,0.11564,0.040078
0.97929,0.58587,0.57824
0.43743,0.16067,0.61607
0.84621,0.15215,0.85025
0.39708,0.79295,0.1316
0.42037,0.60857,0.77696
0.89199,0.84924,0.63021
0.34566,0.33863,0.065588
0.80841,0.59712,0.38521
0.99428,0.42901,0.14863
0.78106,0.82442,0.3772
0.85181,0.33242,0.32551
0.66061,0.056334,0.50742
0.27211,0.73639,0.83567
0.24084,0.64283,0.25079
0.42592,0.29525,0.83827
0.59756,0.43466,0.86157
0.42004,0.83867,0.62136
0.76752,0.69604,0.16209
0.025692,0.18046,0.13035
0.69279,0.14212,0.94906
0.75344,0.55512,0.17737
0.95356,0.77744,0.52792
0.38732,0.12547,0.352
0.056156,0.47523,0.10392
0.37534,0.24419,0.16823
0.65751,0.75565,0.88972
0.70177,0.16236,0.92156
0.090737,0.75321,0.0045325
0.94799,0.89164,0.57911
0.53485,0.34719,0.3531
0.91024,0.16219,0.85644
0.30931,0.39332,0.044132
0.7249,0.15413,0.20404
0.38346,0.7602,0.28349
0.89887,0.69851,0.17386
0.068438,0.038688,0.53605
0.265,0.27483,0.95885
0.62456,0.31186,0.095381
0.68028,0.24692,0.85637
0.7369,0.78684,0.45517
0.93298,0.53406,0.83947
0.61467,0.16388,0.98792
0.73831,0.67971,0.19392
0.63653,0.76398,0.1672
0.17013,0.77378,0.11586
0.27234,0.31273,0.43938
0.81245,0.56553,0.13059
0.40326,0.29762,0.68297
0.66008,0.61965,0.19811
0.28606,0.1684,0.55266
0.96138,0.91738,0.97753
0.57656,0.57069,0.3296
0.96663,0.039796,0.013471
0.51392,0.60412,0.82747
0.86422,0.076343,0.18663
0.22533,0.75812,0.47586
0.24346,0.10669,0.68832
0.89883,0.23824,0.29951
0.7092,0.11095,0.19989
0.97514,0.084927,0.34831
0.45956,0.62071,0.55066
0.74177,0.30854,0.25587
0.66897,0.59133,0.86448
0.029612,0.41587,0.98476
0.35036,0.90153,0.93775
0.082066,0.50086,0.66239
0.060837,0.080449,0.67843
0.76009,0.65179,0.96926
0.62783,0.66347,0.39363
0.53047,0.41318,0.14278
0.98926,0.8975,0.0043125
0.30296,0.685,0.25344
0.1807,0.29314,0.39867
0.56925,0.5503,0.16663
0.46657,0.41325,0.22453
0.39223,0.93428,0.28453
0.027407,0.98138,0.46741
0.34148,0.16878,0.063614
0.97635,0.29006,0.42618
0.57694,0.86646,0.95948
0.77064,0.69196,0.422
0.62641,0.40296,0.81318
0.73305,0.71808,0.84158
0.14934,0.82301,0.53267
0.41464,0.19133,0.032633
0.068985,0.5934,0.69564
0.88419,0.19157,0.92056
0.83199,0.052955,0.57512
0.31521,0.18194,0.52189
0.89805,0.53227,0.22586
0.7531,0.70023,0.78962
0.15255,0.4527,0.7389
0.71541,0.22674,0.61384
0.84164,0.24298,0.13011
0.78346,0.75196,0.64626
0.99783,0.55389,0.22126
0.58611,0.72729,0.92287
0.36078,0.13283,0.58355
0.37391,0.52619,0.36751
0.98722,0.87082,0.31287
0.88721,0.3602,0.59022
0.18563,0.17535,0.053158
0.24413,0.50548,0.37022
0.24687,0.76933,0.88727
0.17382,0.020718,0.97634
0.33431,0.94218,0.76793
0.40622,0.60003,0.24526
0.62378,0.76412,0.91976
0.89801,0.31956,0.73682
0.67917,0.80236,0.36353
0.13154,0.077246,0.83512
0.47289,0.32242,0.3179
0.96745,0.64181,0.60394
0.49876,0.0092088,0.3015
0.39708,0.56925,0.92268
0.98822,0.59881,0.8704
0.76833,0.53779,0.27299
0.98314,0.11714,0.83967
0.23927,0.31896,0.40601
0.46655,0.4999,0.1749
0.035349,0.15271,0.8856
0.73715,0.67823,0.45114
0.8497,0.26032,0.6109
0.5167,0.59738,0.35677
0.14359,0.69993,0.76697
0.77698,0.34207,0.024311
0.44745,0.31578,0.37745
0.16546,0.32792,0.99687
0.25658,0.40678,0.21822
0.72934,0.19225,0.44825
0.061305,0.78214,0.75235
0.11328,0.49041,0.88372
0.81464,0.41986,0.8372
0.46152,0.15577,0.18231
0.90879,0.86014,0.52959
0.89632,0.081913,0.46342
0.20698,0.030093,0.40769
0.87409,0.39743,0.1753
0.23729,0.51139,0.039492
0.6843,0.66449,0.16184
0.96012,0.3453,0.60628
0.42658,0.40692,0.64925
0.17417,0.030128,0.16631
0.39737,0.51954,0.34798
0.67093,0.21053,0.11575
0.48506,0.61282,0.75027
0.38259,0.34501,0.76867
0.56352,0.89976,0.9626
0.48989,0.13876,0.042944
0.15512,0.50593,0.94324
0.65115,0.29853,0.52185
0.727,0.035979,0.75214
0.0036745,0.75344,0.74405
0.90914,0.95436,0.26493
0.66186,0.88003,0.2582
0.04964,0.90121,0.089237
0.45222,0.020052,0.70489
0.16409,0.16481,0.60736
0.47068,0.75335,0.90842
0.82347,0.69816,0.58592
0.84999,0.69485,0.57018
0.96423,0.015364,0.80095
0.81269,0.19605,0.24276
0.26439,0.023611,0.078516
0.20635,0.82373,0.59351
0.93222,0.10201,0.30333
0.39334,0.23994,0.026966
0.062372,0.39394,0.18281
0.043803,0.70246,0.71561
0.0061398,0.09813,0.8178
0.81711,0.68264,0.78823
0.91518,0.45423,0.82439
0.74164,0.13746,0.020532
0.20383,0.98893,0.39056
0.23422,0.32532,0.49392
0.89849,0.87175,0.068136
0.78775,0.76906,0.5941
0.18298,0.64081,0.67046
0.50574,0.20499,0.40769
0.060985,0.35363,0.35505
0.13528,0.78681,0.34807
0.022242,0.42003,0.82326
0.86982,0.25365,0.55619
0.61412,0.42035,0.68246
0.33914,0.054028,0.052931
0.68566,0.60335,0.25329
0.21738,0.61476,0.90107
0.23143,0.80257,0.18952
0.44222,0.8235,0.016495
0.33387,0.60142,0.69365
0.26651,0.10988,0.419
0.75499,0.90211,0.5266
0.4163,0.98992,0.10981
0.95047,0.17951,0.28571
0.83658,0.0027505,0.26733
0.89588,0.96861,0.11193
0.25528,0.50607,0.42961
0.52111,0.75944,0.82518
0.33676,0.39389,0.55491
0.65619,0.64116,0.14511
0.39485,0.02221,0.86004
0.10067,0.23056,0.3731
0.46191,0.18805,0.3053
0.55636,0.23965,0.73505
0.30232,0.59098,0.47331
0.63076,0.026485,0.014655
0.5243,0.86258,0.59298
0.30889,0.74092,0.68915
0.4631,0.56899,0.63782
0.13259,0.29438,0.2446
0.76104,0.028068,0.88123
0.13492,0.73929,0.20998
0.43113,0.37554,0.39577
0.85928,0.27493,0.66788
0.46698,0.28205,0.089364
0.28623,0.80795,0.6766
0.065267,0.26015,0.89207
0.65702,0.78754,0.92618
0.63026,0.82406,0.45601
0.73153,0.15997,0.30582
0.95491,0.41142,0.13696
0.36933,0.28499,0.7571
0.069403,0.28136,0.96769
0.86752,0.53936,0.82272
0.29466,0.69242,0.92361
0.55337,0.062142,0.93121
0.78216,0.78952,0.85643
0.070177,0.59482,0.87298
0.63336,0.1317,0.26737
0.041113,0.57595,0.43971
0.02423,0.33054,0.72513
0.72174,0.32259,0.16974
0.88579,0.41367,0.13229
0.93719,0.8744,0.8996
0.92472,0.80326,0.1675
0.75632,0.066067,0.19196
0.37742,0.19393,0.87513
0.83419,0.0067774,0.75317
0.68665,0.0037089,0.74446
0.5552,0.33995,0.52291
0.086161,0.88731,0.98784
0.55477,0.41178,0.34709
0.67941,0.51823,0.96757
0.42751,0.54691,0.38113
0.16291,0.75795,0.79527
0.69349,0.13174,0.63015
0.51917,0.27734,0.87388
0.80055,0.58901,0.56566
0.77844,0.77927,0.82047
0.92803,0.77386,0.091322
0.72622,0.28012,0.93458
0.095381,0.52875,0.85694
0.4493,0.56429,0.59094
0.97661,0.93848,0.27912
0.96894,0.13719,0.73279
0.64527,0.82299,0.070151
0.092747,0.94968,0.15642
0.77204,0.56662,0.10542
0.40397,0.059463,0.81099
0.27971,0.19078,0.85701
0.22645,0.51716,0.82015
0.14481,0.034693,0.73745
0.092795,0.20584,0.82807
0.70272,0.98428,0.017822
0.68121,0.8953,0.83308
0.45764,0.69645,0.76293
0.53235,0.56284,0.44717
0.29835,0.11624,0.36891
0.403,0.59414,0.77637
0.15247,0.12432,0.29878
0.7902,0.070737,0.13654
0.19856,0.87725,0.10006
0.49447,0.99679,0.46401
0.30326,0.65638,0.1152
0.14794,0.66334,0.77374
0.96401,0.92037,0.14235
0.7369,0.07783,0.55496
0.51875,0.33736,0.89603
0.89828,0.40851,0.83054
0.707,0.42834,0.57527
0.39482,0.97169,0.56946
0.64219,0.79306,0.46895
0.30433,0.41304,0.077942
0.084839,0.99643,0.63311
0.88541,0.53407,0.30612
0.093975,0.99123,0.29544
0.95122,0.31523,0.077681
0.61818,0.0074244,0.18051
0.76057,0.028231,0.8044
0.62072,0.13326,0.084339
0.57923,0.59389,0.88263
0.28085,0.53334,0.60947
0.099765,0.18284,0.9738
0.72157,0.50886,0.14222
0.84144,0.17438,0.98853
0.82125,0.49733,0.64032
0.54356,0.63185,0.67017
0.3644,0.94681,0.44399
0.50094,0.99488,0.55864
0.3304,0.30294,0.8894
0.23055,0.44288,0.88931
0.60493,0.99633,0.4599
0.047342,0.57623,0.34521
0.73655,0.61866,0.53755
0.48773,0.79894,0.22339
0.98578,0.55206,0.98008
0.97848,0.61393,0.11937
0.1423,0.42198,0.47543
0.92896,0.91673,0.83235
0.015826,0.31721,0.36018
0.72773,0.82406,0.17964
0.73376,0.89509,0.75855
0.067949,0.66345,0.36986
0.79748,0.26496,0.13814
0.4533,0.93831,0.24631
0.21072,0.954,0.029402
0.73525,0.79654,0.019874
0.57739,0.59149,0.004769
0.78946,0.65471,0.41365
0.082745,0.46945,0.45985
0.37578,0.68243,0.46317
0.20096,0.16776,0.82253
0.64573,0.41892,0.18282
0.12388,0.78186,0.65945
0.50752,0.10881,0.6547
0.10557,0.6226,0.23298
0.029105,0.25061,0.2733
0.050676,0.27133,0.22622
0.18272,0.02771,0.87624
0.50966,0.1497,0.92347
0.64761,0.21131,0.27294
0.50959,0.4373,0.35331
0.59918,0.35764,0.76922
0.33642,0.38509,0.59525
0.7235,0.95059,0.60934
0.11807,0.13574,0.11603
0.51984,0.54309,0.91516
0.99517,0.55993,0.11811
0.31335,0.76095,0.82659
0.5058,0.68246,0.73828
0.81978,0.95607,0.29154
0.2987,0.4587,0.42238
0.7086,0.67844,0.29665
0.8695,0.69847,0.19345
0.65648,0.38424,0.72994
0.86219,0.6871,0.14706
0.9266,0.57628,0.91918
0.93873,0.23727,0.85873
0.66572,0.90766,0.87881
0.59773,0.48229,0.61104
0.40453,0.95723,0.094036
0.13403,0.83295,0.76587
0.30196,0.037067,0.1688
0.46033,0.54358,0.14183
0.50328,0.20916,0.23166
0.76294,0.8172,0.97544
0.94428,0.47766,0.22163
0.64985,0.28729,0.93054
0.94637,0.17201,0.35401
0.46372,0.83154,0.014105
0.27117,0.089701,0.36255
0.069388,0.36274,0.71124
0.18738,0.60187,0.027521
0.34904,0.55264,0.29868
0.9143,0.20525,0.23953
0.013763,0.18572,0.37447
0.98753,0.73238,0.38397
0.17402,0.11567,0.052681
0.40296,0.98715,0.75496
0.39926,0.6076,0.15862
0.78566,0.4788,0.017767
0.50588,0.27954,0.44047
0.56238,0.71401,0.31357
0.70124,0.91961,0.31321
0.28537,0.47108,0.36607
0.98664,0.38622,0.29925
0.22432,0.69217,0.25387
0.50095,0.31297,0.38666
0.42992,0.96858,0.42449
0.516,0.063944,0.71175
0.046858,0.53102,0.70851
0.96465,0.5212,0.60833
0.065767,0.29947,0.49363
0.51002,0.069794,0.20769
0.70539,0.39468,0.85873
0.62491,0.81365,0.13228
0.22749,0.64753,0.42798
0.63068,0.18982,0.65438
0.15315,0.31346,0.46191
0.31079,0.98132,0.49317
0.64932,0.0066256,0.9098
0.83558,0.64067,0.75729
0.017703,0.96476,0.069339
0.4044,0.0041574,0.9321
0.79951,0.44038,0.47677
0.15958,0.24055,0.48555
0.31243,0.66068,0.40919
0.63108,0.14716,0.23753
0.59102,0.41099,0.00085438
0.054479,0.76237,0.57356
0.86948,0.59544,0.91146
0.72799,0.42584,0.0068297
0.016556,0.61076,0.80165
0.74409,0.23108,0.48267
0.29168,0.34554,0.76284
0.75648,0.16263,0.26118
0.10375,0.48496,0.74935
0.22743,0.21055,0.69006
0.48794,0.018608,0.45646
0.87327,0.83617,0.9504
0.57908,0.16659,0.68571
0.42129,0.27424,0.89126
0.81327,0.99516,0.65681
0.69527,0.75584,0.69165
0.4413,0.5922,0.74155
0.47069,0.58638,0.10599
0.88142,0.67982,0.89267
0.64512,0.11714,0.43568
0.14623,0.34915,0.94392
0.21239,0.35254,0.54042
0.12597,0.021134,0.76938
0.5361,0.3974,0.15013
