20159.09198,19874.73609
19868.23726,20449.53254
21474.80009,21576.48879
18701.98137,17533.17031
19497.0761,19304.17681
20191.39248,18701.16109
20170.34557,20568.71616
20040.10566,20159.09198
19339.13677,19484.90829
19653.02615,19617.54441
19848.63062,19856.48289
20461.19537,20568.72
20507.90008,20346.32643
24067.3313,24615.80005
19546.38011,20313.66852
17267.70862,17739.8905
18663.10215,18736.82935
26075.81377,26112.56913
28253.72751,28213.80759
20027.50318,20711.25748
20096.84905,20355.93741
19690.01885,19392.09617
18051.59728,18723.71293
20725.25756,20439.48909
22606.07147,21226.61474
20672.47241,18291.04161
19355.1471,19527.07747
19806.34353,19258.74718
21147.69065,21166.27384
22230.26255,20277.51471
19779.6685,19561.87713
19315.66308,19056.21265
20036.84731,19805.76671
20584.20686,20906.90939
20711.49658,20945.19026
20927.84635,21412.72944
19677.56648,20161.1667
20540.92899,20415.42381
30271.68646,32370.73274
20546.45998,20637.96407
19976.61795,19980.30304
24466.53936,24283.47145
27300.24873,27627.09001
20164.07727,20725.20754
21082.82709,21039.08189
19651.38,19349.4107
19276.23737,19497.0761
18299.0064,17936.63804
19499.81638,19528.00646
20771.57959,17299
21598.53175,22141.5457
24942.91639,18100.07663
19337.54317,19848.52269
19234.40891,19258.72573
20205.33982,20288.37517
19499.86565,19671.23565
19126.78173,19519.88775
20551.8882,20986.46792
18701.26357,18124.87545
22286.24226,23276.06202
22793.51453,21660.28383
20532.71039,20815.65636
21287.81453,21334.94124
20439.08044,20892.45237
19834.04391,19834.04391
21852.92741,21852.92741
20725.20754,20725.20754
21039.08189,21039.08189
19738.97333,19499.86565
19258.74718,19724.67251
19197.09469,18997.57523
20149.89692,20193.43009
20120.32415,20232.82331
21169.44693,21334.94124
17922.44395,18376.316
20326.57638,19994.4221
21602.33749,20893.29455
18273.15735,19735.35604
19994.4221,19572.49593
18928.69731,18711.46821
19716.35075,19276.18304
20928.88935,21102.12723
19742.11532,20161.37515
20398.96867,20943.18024
22040.59055,20670.30546
19284.95389,19526.98853
19258.72573,19544.52235
19671.23565,19690.01885
20548.53975,21778.21242
19741.36814,19679.56664
21371.64764,21602.33749
20892.45237,20292.05685
20815.65636,20751.67933
21334.94124,21287.81453
19171.19265,18207.43691
23276.06202,23018.58773
20465.98728,20551.8882
21054.22922,21087.87921
19939.78132,19631.02663
18499.63332,18706.08383
18701.16109,18663.10215
19304.17681,19546.38011
19825.16076,19729.82106
20934.80839,20834.52628
20999.17166,20210.07707
19813.94601,18518.75897
20292.05685,18950.36111
20751.67933,21054.22922
21750.0251,20465.98728
19549.86336,20052.41295
20877.22514,20174.40561
23077.36513,23124.26207
20210.07707,20548.53975
16979.59539,16406.37775
17239.38526,17929.59995
18071.28466,18366.4873
18494.71715,18086.90987
19484.90829,20774.09626
19929.31287,19248.49262
20346.32643,21935.47346
20280.65566,20309.58169
20276.24569,19716.35075
16786.28455,18064.6875
18789.81176,19218.10589
19752.38977,20190.77621
25662.90436,23131.75517
24093.93858,22138.24398
16190.5851,17455.26374
20686.35508,20595.27805
20038.75596,19897.13079
22710.34713,21935.89968
28240.46478,31651.14179
29200.34118,29200.34118
26477.95974,26477.95974
29276.95475,29276.95475
19925.97772,19863.27507
29125.20207,29657.83529
19089.83942,18567.2594
27156.0381,26871.85141
25525.86854,24097.60569
21243.99915,21010.74119
21371.64764,21602.33749
21142.24974,21142.24974
22832.8537,21634.6329
19972.65132,19972.65132
28213.80759,28213.80759
29925.85561,29925.85561
20943.18024,22898.75206
27528.42923,26638.50492
29585.43421,29747.6139
20822.38351,21004.79882
28129.58322,29511.56359
26765.11436,26763.70058
25164.41003,19114.16667
30419.0083,31314.63255
16698.07649,19035.99049
19509.48244,19976.61795
18628.60972,20110.58477
26909.73714,28152.3415
27047.40194,26540.37954
20261.5425,19822.7221
21220.9386,20633.41753
27606.31676,28173.10359
28414.94241,28256.71684
25361.46315,25525.86854
21142.24974,21238.58244
22587.47816,22832.8537
20633.41753,21438.53402
26540.37954,26765.11436
30887.06435,25164.41003
25172.51993,25216.53999
19743.9526,19964.21604
20735.12975,20437.25286
22573.09752,22199.91714
28253.72751,28213.80759
28356.50759,29925.85561
21038.78376,21050.15826
28860.59551,28349.99465
29063.41638,29207.17593
29162.1152,28729.0687
28589.6814,28356.50759
27716.97004,28253.72751
23497.19495,23497.19495
31185.33928,31185.33928
19429.35882,19429.35882
29377.81467,29377.81467
29276.95475,29276.95475
29200.34118,29200.34118
29511.56359,29200.34118
27896.90214,29276.95475
21238.58244,21142.24974
20675.3335,20646.57215
28203.8228,25361.46315
23497.19495,23497.19495
31185.33928,31185.33928
31314.63255,31185.33928
25125.92656,23497.19495
17054.79458,17477.3132
29078.62802,30880.77543
20536.68177,21147.69065
23394.65061,22230.26255
25474.23113,25677.56948
27448.49871,25982.91261
22799.94105,22799.94105
29377.81467,29377.81467
20923.33446,20923.33446
30446.66947,30446.66947
31470.01269,31470.01269
20110.58477,20325.36556
19499.81638,19528.00646
28152.3415,28364.4922
19472.86077,21693.10756
27780.52513,27448.49871
31470.01269,31470.01269
30446.66947,30446.66947
19781.35042,21031.22408
19863.27507,20560.65248
29657.83529,30565.03802
20398.96867,20943.18024
26842.84325,27528.42923
29207.17593,29585.43421
25216.53999,25662.90436
25767.47935,19169.25
23322.93978,24093.93858
19906.88018,20474.38251
22389.26043,21265.09417
32662.58117,29970.39979
30353.35124,30446.66947
32370.73274,31470.01269
19603.20226,19854.59912
20193.43009,20686.35508
21265.09417,22710.34713
29970.39979,28240.46478
19972.65132,19972.65132
29925.85561,29925.85561
28213.80759,28213.80759
28974.08746,28069.61249
28331.68414,28860.59551
19839.09775,19217.37222
25982.91261,30041.73025
19304.23273,19304.23273
28312.67574,28312.67574
18891.56754,18366.4873
26327.31783,26703.70507
28957.656,28393.29411
27831.13511,27955.01376
18970,19114.16667
25525.86854,24097.60569
25164.41003,19114.16667
29936.21062,27606.31676
32687.66969,32687.66969
31185.33928,31185.33928
20228.49363,20677.03345
22212.25,30887.06435
24150.93,23686.63829
28203.8228,25361.46315
28356.50759,29925.85561
28253.72751,28213.80759
27780.52513,27448.49871
28122.23293,22728.73541
25135.7622,28316.20419
26909.73714,28152.3415
20110.58477,20325.36556
28316.20419,27395.10761
32687.66969,32687.66969
31185.33928,31185.33928
29276.95475,29276.95475
29200.34118,29200.34118
20676.3738,21453.39097
21589,25767.47935
20911.54934,20911.54934
27122.36448,27122.36448
31470.01269,31470.01269
30446.66947,30446.66947
21952.43541,21169.31456
31237.76824,32687.66969
21257.86676,21658.88294
22597.50782,21730.27917
31021.01675,32400.82627
30880.77543,30419.0083
29063.41638,29207.17593
29162.1152,28729.0687
19304.23273,19304.23273
28312.67574,28312.67574
30446.66947,30446.66947
31470.01269,31470.01269
27591.00701,27272.267
29344.02429,26375.76613
29925.85561,29925.85561
28213.80759,28213.80759
29511.56359,29200.34118
27896.90214,29276.95475
28173.10359,29063.41638
28256.71684,29162.1152
26703.70507,25135.7622
26871.85141,26909.73714
27224.83791,27122.36448
32370.73274,31470.01269
28714.13366,29250.58682
29657.83529,30565.03802
30565.03802,29078.62802
29250.58682,29887.66522
27300.24873,27627.09001
31237.76824,32687.66969
31314.63255,31185.33928
29887.66522,31021.01675
29078.62802,30880.77543
19947.71846,19852.21743
29125.20207,29657.83529
29313.68443,28714.13366
29200.34118,29200.34118
29276.95475,29276.95475
27272.267,28331.68414
26375.76613,28974.08746
26375.76613,28974.08746
28860.59551,28349.99465
28069.61249,28472.146
20237.98621,19868.23726
19499.37879,19207.92543
17793.6502,18299.0064
18780.19076,19956.47533
19529.27397,20203.8335
18628.60972,20110.58477
21010.74119,21635.04737
22602.58835,20248.8325
19286.83747,19813.94601
20633.41753,21438.53402
19564.10656,19543.84818
20049.13841,20284.65312
18998.87835,19814.9278
20815.65636,20751.67933
18901.38381,19980.49506
20633.41753,21438.53402
22033.18304,22394.41747
23276.06202,23018.58773
16786.28455,18064.6875
17245.29519,17143.10584
18268.45996,18699.78826
18567.2594,18628.60972
20687.73565,19294.5
18959.26586,18780.19076
20717.85218,20446.50671
20687.73565,19294.5
21431.31523,21834.52939
18952.74299,22138.24398
19107.89104,19718.78509
18376.316,18189.93018
19365.0057,19876.19435
18259.00467,18129.98581
19337.54317,19848.52269
17739.8905,17739.8905
18311.42788,18311.42788
19972.65132,19972.65132
18431.70817,18431.70817
18736.82935,18736.82935
19972.65132,19972.65132
19586.55147,19586.55147
21899.20046,21899.20046
23762.30857,23762.30857
19829.21698,19010.13866
22710.34713,21935.89968
19041.40954,19041.40954
19874.73609,19874.73609
20697.81668,20697.81668
20794.59284,20794.59284
20449.53254,20449.53254
21474.5624,21474.5624
26209.77261,26209.77261
26477.95974,26477.95974
21031.22408,22561.18662
19874.98064,22915.4201
19150.53191,19294.5
19150.53191,19294.5
22128.21405,21085.62682
20524.16918,21306.92634
21061.29147,20883.57691
22222.05277,21479.44142
18518.75897,19813.94601
20808.2346,19150.53191
21054.22922,21087.87921
20808.2346,19150.53191
18434.23135,18740.64916
20536.68177,21147.69065
23394.65061,22230.26255
21141.60758,19839.09775
26983.36462,24101.70199
19781.35042,21031.22408
20118.03462,19874.98064
18891.56754,18071.28466
20870.57706,20687.73565
18064.98186,17900.71215
19719.33563,19135.77471
20870.57706,20687.73565
19089.83942,18567.2594
21039.05319,21431.31523
22825.56641,20346.32643
20550.51022,20717.85218
23471.96935,23573.95316
19345.23283,18177.56125
20332.03704,20591.29
24315.64232,24315.64232
21265.09417,22710.34713
19633.51245,19829.21698
20675.3335,20646.57215
20675.3335,20646.57215
21961.35033,21334.94124
21817.44834,22587.47816
18198.17732,18373.61426
20098.95676,19335.4663
20536.69085,19499.37879
20593.45942,20237.98621
20916.02936,20822.38351
17850.57913,17792.49901
19941.51795,19999.52656
21166.27384,20542.90171
21669.96045,20221.805
21806.12881,19294.5
21773.1706,20883.30633
17792.49901,16219.74
20542.90171,19294.5
20221.805,20630.18
23462.5287,23744.54639
18817.5466,18434.23135
20458.06551,20536.68177
20238.4108,21334.94124
20584.20686,20906.90939
20458.06551,20536.68177
21918.38758,21141.60758
21866.82991,22027.48345
22608.54486,26983.36462
21568.27474,23394.65061
18189.93018,18454.8436
19876.19435,21727.30686
19762.72237,19659.69829
19718.78509,20573.35476
22744.40704,18822.8674
20505.4967,20505.4967
21426.94343,21426.94343
17922.44395,18376.316
19353.16091,19107.89104
19338.10333,19336.98856
22389.26043,21265.09417
20586.20638,19633.51245
21635.04737,19294.5
19365.0057,19876.19435
20248.8325,22602.58835
23374.99745,20015.49103
20646.57215,21243.99915
21886.5766,22583.52939
22587.47816,22832.8537
24273.36972,23851.04641
21582.01107,21582.01107
21426.94343,21426.94343
17739.8905,17739.8905
18311.42788,18311.42788
18431.70817,18431.70817
18736.82935,18736.82935
19586.55147,19586.55147
19972.65132,19972.65132
20192.3328,20192.3328
21899.20046,21899.20046
19972.65132,19972.65132
19304.23273,19304.23273
20625.81223,20625.81223
21039.08189,21039.08189
23867.17047,23867.17047
21039.08189,21039.08189
20176.61075,20176.61075
25477.32381,25477.32381
20911.54934,20911.54934
30446.66947,30446.66947
21727.30686,21669.36027
24090.07346,24731.75981
20573.35476,21297.14155
20261.5425,19822.7221
20675.05705,18901.38381
21287.81453,21334.94124
21220.9386,20633.41753
21648.38995,22011.05911
22125.34404,22033.18304
21220.9386,20633.41753
26133.63232,25125.92656
21730.27917,21504.54044
26000.36662,24612.66315
22128.21405,21085.62682
19612.52,19178.15
21935.89968,21806.12881
19089.83942,18567.2594
20016.24523,18959.26586
22138.24398,18952.74299
18468.13735,18468.13735
20176.61075,20176.61075
23798.01639,23798.01639
20772.52498,20772.52498
20911.54934,20911.54934
21883.75192,23350.53308
19848.52269,20534.29826
28331.68414,28860.59551
23100.59208,24071.64001
20407.08403,21082.82709
24731.75981,23100.59208
19743.79486,19736.04196
26152.49252,26133.63232
22597.50782,21730.27917
23595.7125,22474.53959
20307.00054,21601.1295
18273.15735,19735.35604
21332.96564,20875.43919
24097.60569,24097.60569
24958.4644,23798.01639
20828.49363,20911.54934
21151.77073,20176.61075
21601.1295,24090.07346
19718.78509,20573.35476
20875.43919,21810.14112
22485.69638,22087.79948
23928.14713,19060.85
20808.2346,19150.53191
19905.79111,20248.8325
22781.70949,24492.4831
23350.53308,23381.24591
20534.29826,20593.45942
20917.7766,21832.41204
20134.49753,20458.01356
19060.85,43432.88457
19488.27675,19590.59823
25125.92656,23497.19495
21952.43541,21169.31456
21504.54044,21426.94343
18865.44361,18865.44361
22090.83728,22090.83728
19041.40954,19041.40954
20449.53254,20449.53254
19874.73609,19874.73609
21984.63863,21984.63863
21064.57471,22543.2498
18699.78826,20845.76078
18628.60972,20110.58477
18952.74299,18952.74299
19294.5,20687.73565
20446.50671,20440.14747
26909.73714,28152.3415
16905.11327,18096.18825
21147.69065,21166.27384
20099.76746,20416.54828
22983.06498,23027.82651
25605.53317,20539.9206
25605.53317,20539.9206
18971.60235,19328.33566
23928.14713,19060.85
20808.2346,19150.53191
20781.16394,19385.44834
22564.95516,22254.2327
23928.14713,19060.85
17357.09465,19060.67688
25789.36779,22592.22333
21265.09417,22710.34713
18552.82691,18707.17621
24442.94748,24130.81558
24442.94748,24130.81558
20591.29,20332.03704
18952.74299,21004.75
18701.16109,18663.10215
19825.16076,19729.82106
21132.97132,20735.12975
22545.09315,22573.09752
22545.09315,22573.09752
23348.24391,22485.69638
20307.00054,21601.1295
25525.86854,25525.86854
21730.27917,21504.54044
22474.53959,23099.46802
26133.63232,25125.92656
19465.70674,19752.38977
19964.21604,20501.59533
20594.07393,21487.90325
21836.54475,21022.5448
25767.47935,19169.25
23322.93978,24093.93858
23322.93978,24093.93858
21169.31456,21169.31456
21222.2084,21222.2084
21426.94343,21426.94343
23497.19495,23497.19495
23497.19495,23497.19495
22561.18662,22597.50782
25013.88121,26152.49252
29078.62802,30880.77543
20249.26625,20249.26625
20625.81223,20625.81223
23867.17047,23867.17047
29377.81467,29377.81467
19743.9526,19964.21604
19926.44047,20594.07393
19848.63062,19856.48289
21386.41706,21836.54475
23521.69763,23322.93978
21949.5,25767.47935
23521.69763,23322.93978
20237.98621,19868.23726
21663.90543,22105.94248
19352.42272,19461.11307
22486.78117,22766.58307
26536.63739,26554.1548
21100.99692,23080.55951
26125.0031,25605.53317
20633.41753,21438.53402
22011.05911,22741.33348
26104.06051,25383.32043
19258.74718,19724.67251
21166.27384,20542.90171
23555.97167,24078.86835
20539.9206,21008.925
22286.24226,23276.06202
21220.9386,20633.41753
19563.78995,21578.04748
26633.61167,26104.06051
22389.26043,21265.09417
23069.93093,25789.36779
20099.76746,20416.54828
25605.53317,20539.9206
25605.53317,20539.9206
19752.38977,20190.77621
20501.59533,20870.57706
21487.90325,23471.96935
20399.03816,20977.20867
21022.5448,20332.03704
24093.93858,22138.24398
24093.93858,22138.24398
20675.3335,20646.57215
22573.4133,23077.36513
26531.82884,27121.19542
26531.82884,27121.19542
19061.21834,18701.98137
20110.58477,20325.36556
20845.76078,21180.88615
19956.47533,19724.18149
22543.2498,22344.0358
22543.2498,22344.0358
28152.3415,28364.4922
18313.49706,18865.44361
19868.23726,20449.53254
22766.58307,22090.83728
19781.336,19468.05428
22564.66852,22574.44506
22602.58835,20248.8325
23639.43657,23819.74685
24130.81558,16940.9
24130.81558,16940.9
17357.09465,17357.09465
22710.34713,21935.89968
22592.22333,19612.52
21426.94343,21426.94343
21169.31456,21169.31456
21755.44936,21755.44936
23497.19495,23497.19495
21529.12665,23220.65198
31651.14179,28240.46478
18105.77151,20414.22212
19468.05428,20193.88617
22574.44506,22951.85394
22574.44506,22951.85394
18530.67904,18552.82691
27121.19542,24442.94748
27121.19542,24442.94748
20441.79858,20625.81223
21082.82709,21039.08189
24071.64001,23867.17047
29381.19091,29377.81467
23798.01639,23798.01639
20911.54934,20911.54934
20176.61075,20176.61075
23100.59208,24071.64001
20407.08403,21082.82709
22344.0358,22545.09315
20325.36556,19825.16076
21180.88615,21132.97132
20191.39248,18701.16109
17739.8905,17739.8905
22199.91714,22199.91714
19972.65132,19972.65132
20437.25286,20437.25286
22199.91714,22199.91714
28213.80759,28213.80759
18313.49706,18865.44361
19461.11307,19041.40954
20159.09198,19874.73609
19868.23726,20449.53254
22105.94248,21984.63863
22766.58307,22090.83728
29511.56359,29200.34118
20977.20867,20188.5681
19089.83942,18567.2594
18543.24122,18268.45996
27156.0381,26871.85141
18865.44361,18865.44361
22090.83728,22090.83728
19041.40954,19041.40954
20449.53254,20449.53254
21984.63863,21984.63863
29200.34118,29200.34118
25717.387,26000.36662
21303.79802,22128.21405
20999.2815,21883.75192
19337.54317,19848.52269
27272.267,28331.68414
22951.85394,25717.387
17910.8,18951.56717
18969.12936,18705.13473
17739.8905,17739.8905
22199.91714,22199.91714
19972.65132,19972.65132
19938.5573,19938.5573
20207.1137,20207.1137
20437.25286,20437.25286
22199.91714,22199.91714
23867.17047,23867.17047
20625.81223,20625.81223
21039.08189,21039.08189
17267.70862,17739.8905
22573.09752,22199.91714
19729.82106,19972.65132
20735.12975,20437.25286
22573.09752,22199.91714
24129.59635,23571.45846
28253.72751,28213.80759
18567.2594,18628.60972
20188.5681,21064.57471
20717.85218,20446.50671
18952.74299,22138.24398
26871.85141,26909.73714
19781.336,19468.05428
22382.53791,20134.49753
21147.69065,21166.27384
18740.64916,17850.57913
21167.53075,21025.59875
19839.09775,19217.37222
21334.94124,21334.94124
22182.19441,21669.96045
22983.06498,23027.82651
25605.53317,20539.9206
19689.13342,19834.04391
20837.40659,20447.77622
20111.34841,20330.42887
24071.64001,23867.17047
21082.82709,21039.08189
18402.14051,18019.04087
18129.98581,18051.59728
20488.98561,20970.561
19848.52269,20534.29826
18855.4565,19135.29352
20415.42381,20464.96472
21151.77073,20176.61075
20828.49363,20911.54934
26208.48615,26105.50131
29346.18542,25477.32381
30353.35124,30446.66947
18567.2594,18628.60972
17929.8693,17793.6502
19016.92938,19529.27397
18959.26586,18780.19076
18071.28466,18366.4873
19368.44885,18753.55691
21185.19192,19534.17708
19856.48289,19711.17024
20594.07393,21487.90325
19964.21604,20501.59533
21011.90143,21387.15402
20568.72,20641.32592
20346.32643,21935.47346
21836.54475,21022.5448
20021.2536,18908.52722
24315.64232,24852.51051
20314.97457,20577.90529
19980.49506,18971.60235
21438.53402,20808.2346
20751.67933,21054.22922
21438.53402,20808.2346
21952.79038,19905.79111
28062.24955,28064.71374
19834.04391,19834.04391
20330.42887,20330.42887
20447.77622,20447.77622
21039.08189,21039.08189
21039.08189,21039.08189
19461.11307,19041.40954
19868.23726,20449.53254
22766.58307,22090.83728
19868.23726,20449.53254
26554.1548,26477.95974
19825.16076,19729.82106
18904.45981,19177.77953
19051.37553,18632.50896
21132.97132,20735.12975
22545.09315,22573.09752
19719.14417,18408.38531
20110.58477,20325.36556
20110.58477,20325.36556
19956.47533,19724.18149
19264.75021,19806.93794
21536.6564,20191.39248
17987.48793,18071.28466
18948.33424,19368.44885
19743.9526,19964.21604
19926.44047,20594.07393
19848.63062,19856.48289
20461.19537,20568.72
21386.41706,21836.54475
24137.39028,20314.97457
19743.9526,19964.21604
24103.30521,24315.64232
20464.96472,20464.96472
20911.54934,20911.54934
25477.32381,25477.32381
20449.53254,20449.53254
19041.40954,19041.40954
20449.53254,20449.53254
20697.81668,20697.81668
20794.59284,20794.59284
21474.5624,21474.5624
26477.95974,26477.95974
29200.34118,29200.34118
18216.52782,18629.42396
19729.82106,19972.65132
18632.50896,18431.70817
19729.82106,19972.65132
19928.87674,19586.55147
19988.56964,19938.5573
20735.12975,20437.25286
21085.62682,20828.49363
21479.44142,21151.77073
20325.36556,19825.16076
19724.18149,19051.37553
20370.52635,20127.42288
21180.88615,21132.97132
18567.2594,18628.60972
18959.26586,18780.19076
18019.04087,18198.17732
20038.42471,20536.69085
20534.29826,20593.45942
20534.29826,20593.45942
22597.50782,21730.27917
26152.49252,26133.63232
21303.79802,22128.21405
18705.13473,18774.65357
20958.61819,21061.29147
19952.30143,19928.45993
20096.84905,20355.93741
21297.14155,20407.08403
21297.14155,20407.08403
20925.92903,20158.47071
20407.08403,21082.82709
20355.93741,20111.34841
20986.3402,21198.17966
20407.08403,21082.82709
21504.54044,21426.94343
20916.63727,21582.01107
20505.4967,30788.00414
17192.54324,16786.28455
20870.57706,20687.73565
20870.57706,20687.73565
21243.99915,21010.74119
22583.52939,22225.53733
22832.8537,21634.6329
19736.04196,19540.55423
20355.93741,20111.34841
20407.08403,21082.82709
23405.29626,21904.01126
27573.05659,28184.0969
19631.02663,20113.9678
19150.53191,19294.5
20248.8325,25926.31226
21755.44936,21755.44936
21426.94343,21426.94343
31185.33928,31185.33928
18976.65458,18357.26857
20593.45942,20237.98621
20439.48909,20394.88945
21832.41204,21663.90543
19401.10294,18869.65405
22128.21405,21085.62682
22397.6619,22237.40691
18701.98137,17533.17031
20325.36556,19825.16076
21180.88615,21132.97132
22344.0358,22545.09315
19806.34353,19258.74718
19327.07468,20051.71881
21147.69065,21166.27384
23080.55951,23555.97167
21693.10756,21693.10756
22230.26255,20277.51471
19590.59823,19590.59823
21426.94343,21426.94343
21755.44936,21755.44936
31185.33928,31185.33928
19073.49153,18992.14756
21504.54044,21426.94343
23099.46802,21755.44936
17739.8905,17739.8905
19586.55147,19586.55147
19938.5573,19938.5573
19972.65132,19972.65132
20437.25286,20437.25286
20664.96476,20664.96476
22199.91714,22199.91714
23571.45846,23571.45846
20437.25286,20437.25286
28213.80759,28213.80759
29925.85561,29925.85561
21984.63863,21984.63863
18865.44361,18865.44361
20449.53254,20449.53254
20697.81668,20697.81668
20087.64367,19743.79486
21810.14112,23394.68762
21010.74119,21635.04737
22602.58835,20248.8325
19563.80662,19563.80662
20332.03704,20591.29
19719.33563,19135.77471
20870.57706,20687.73565
19089.83942,18567.2594
22825.56641,20346.32643
20550.51022,20717.85218
23471.96935,23573.95316
20977.20867,20188.5681
22024.19679,22418.86423
20332.03704,20591.29
23131.75517,25216.53999
26699.26107,20162.9837
27551.38958,27646.54096
18909.28295,19512.70583
20928.21437,21768.28631
20646.57215,21243.99915
22273.77437,23517.34963
17267.70862,17739.8905
20735.12975,20437.25286
19729.82106,19972.65132
19988.56964,19938.5573
22573.09752,22199.91714
24129.59635,23571.45846
28253.72751,28213.80759
28356.50759,29925.85561
19214.30867,20118.28923
19337.54317,19848.52269
20999.2815,21883.75192
20781.16394,19385.44834
21054.22922,21087.87921
17245.29519,17143.10584
18654.78138,18942.61882
20591.29,19819.75
20687.73565,19294.5
23573.95316,26860.72937
26871.85141,26909.73714
23137.37277,22397.6619
19143.75889,19401.10294
19468.05428,20193.88617
20248.8325,19862.45
19150.53191,19294.5
28130.94133,27817.04749
20118.28923,20917.7766
19272.47647,19395.12687
19848.52269,20534.29826
18263.60192,18263.60192
18753.55691,18064.98186
20501.59533,20870.57706
21487.90325,23471.96935
21022.5448,20332.03704
21431.59113,22024.19679
21022.5448,20332.03704
24093.93858,22138.24398
25012.91947,26699.26107
22286.24226,23276.06202
22202.30776,23691.71591
21220.9386,20633.41753
22125.34404,22033.18304
26633.61167,26104.06051
24898.06117,20928.21437
22827.73738,22273.77437
22816.84889,23595.7125
21872.5654,20975.65116
17267.70862,17739.8905
20735.12975,20437.25286
19729.82106,19972.65132
28253.72751,28213.80759
23595.7125,22474.53959
20975.65116,19552.06558
23394.68762,23405.29626
19743.79486,19736.04196
28122.61439,27573.05659
20917.7766,21832.41204
26331.90634,26385.19015
19061.21834,18701.98137
20110.58477,20325.36556
20845.76078,21180.88615
21536.6564,20191.39248
28152.3415,28364.4922
16786.28455,18064.6875
18268.45996,18699.78826
18567.2594,18628.60972
19157.43115,18468.13735
21495.13588,24163.90139
20828.49363,20911.54934
24958.4644,23798.01639
24163.90139,24163.90139
18468.13735,18468.13735
20911.54934,20911.54934
20051.71881,19214.30867
21176.07006,20999.2815
17192.54324,16786.28455
19089.83942,18567.2594
18831.05632,18654.78138
20332.03704,20591.29
20977.20867,20188.5681
20870.57706,20687.73565
23471.96935,23573.95316
22825.56641,21935.47346
19472.86077,21693.10756
20238.4108,21334.94124
20458.06551,20536.68177
21568.27474,23394.65061
21014.9129,21100.99692
27780.52513,27448.49871
22237.40691,21495.13588
21085.62682,20828.49363
19089.83942,18567.2594
19186.69837,19016.92938
21066.37808,21515.71478
18543.24122,18268.45996
19738.97333,19499.86565
20277.51471,20248.8325
21166.27384,20542.90171
21025.59875,20892.84997
21669.96045,20221.805
23555.97167,24078.86835
25446.66287,20277.85333
21598.53175,22141.5457
28240.46478,31651.14179
19512.70583,20631.74623
21768.28631,22602.58835
23517.34963,23639.43657
22105.94248,21984.63863
18313.49706,18865.44361
19207.92543,19306.90691
20159.09198,19874.73609
19868.23726,20449.53254
20162.10056,20697.81668
22766.58307,22090.83728
18997.57523,19284.95389
20248.8325,19818.25
20892.84997,20841.26339
23691.71591,21952.79038
20633.41753,21438.53402
22033.18304,22394.41747
17739.8905,17739.8905
20437.25286,20437.25286
18431.70817,18431.70817
18736.82935,18736.82935
19972.65132,19972.65132
19938.5573,19938.5573
20437.25286,20437.25286
22199.91714,22199.91714
23571.45846,23571.45846
29925.85561,29925.85561
24163.90139,24163.90139
18468.13735,18468.13735
20464.96472,20464.96472
20911.54934,20911.54934
21332.96564,20875.43919
21635.04737,19294.5
19061.21834,18701.98137
20110.58477,20325.36556
19956.47533,19724.18149
20203.8335,20370.52635
20845.76078,21180.88615
20769.47262,21109.34806
23394.65061,22230.26255
21334.94124,20238.4108
20536.68177,21147.69065
27448.49871,25982.91261
21952.79038,19905.79111
21438.53402,20808.2346
25383.32043,23928.14713
21810.14112,23394.68762
20045.8741,20537.92684
20573.35476,21297.14155
17127.4175,16979.59539
18263.60192,19563.80662
19743.9526,19964.21604
21386.41706,21836.54475
19926.44047,20594.07393
19848.63062,19856.48289
20461.19537,20568.72
20362.78739,21011.90143
21056.48657,21202.45273
21429.62653,20021.2536
20507.90008,20346.32643
26629.77459,25955.30106
25172.51993,25216.53999
18865.44361,18865.44361
20449.53254,20449.53254
20697.81668,20697.81668
21984.63863,21984.63863
22799.94105,22799.94105
19429.35882,19429.35882
21039.08189,21039.08189
28312.67574,28312.67574
18357.26857,18313.49706
20394.88945,19206.61701
20237.98621,19868.23726
21663.90543,22105.94248
20193.88617,21303.79802
20671.18177,23137.37277
20712.04694,20661.80664
21904.01126,22799.94105
19540.55423,19429.35882
21082.82709,21039.08189
21010.74119,21635.04737
21568.13361,21332.96564
19860,17564.26
22975.84631,21477.93693
19429.35882,19429.35882
22799.94105,22799.94105
21039.08189,21039.08189
28312.67574,28312.67574
21169.31456,21169.31456
21215.33252,21215.33252
21426.94343,21426.94343
22700.48,22700.48
22133.75677,21257.86676
22561.18662,22597.50782
19988.56964,19938.5573
19729.82106,19972.65132
20627.91752,20178.04909
25887.4484,25983.8984
17850.57913,17792.49901
19679.83174,19207.62119
19217.37222,19337.54317
19941.51795,19999.52656
21265.09417,22710.34713
23422.63875,23672.51189
20362.78739,21011.90143
18948.33424,19368.44885
19743.9526,19964.21604
19926.44047,20594.07393
19848.63062,19856.48289
20461.19537,20568.72
21386.41706,21836.54475
21429.62653,20021.2536
21961.35033,21334.94124
21817.44834,22587.47816
19016.92938,19529.27397
16786.28455,18064.6875
18654.78138,18942.61882
18567.2594,18628.60972
18959.26586,18780.19076
20687.73565,19294.5
19897.13079,19781.35042
20287.3254,20462.28356
18852.95304,19349.98308
20532.71039,20815.65636
23200.12396,22418.1004
21220.9386,20633.41753
22125.34404,22033.18304
22316.01324,21376.90267
26633.61167,26104.06051
18313.49706,18865.44361
19461.11307,19041.40954
19207.92543,19306.90691
20159.09198,19874.73609
19868.23726,20449.53254
21004.79882,20794.59284
