3.3,6,2,24070.05208
2.3,4,4,17541
3.8,6,4,20875.43919
2.3,4,4,16738.64
2.3,4,4,18051.59728
2.3,4,4,16288.24
2.3,4,4,17770.39963
3.9,6,4,18908.52722
2.5,4,4,19432.21515
3,6,2,20227.42843
2.3,4,4,16180.1
2.4,4,4,16786.28455
3,6,4,17929.8693
2.3,4,4,17907
1.5,4,4,24160.17562
2.4,4,4,24487.88058
2.3,4,4,17581
3.3,6,4,19315.66308
2.5,4,4,20416.93728
3.5,6,4,20458.06551
2.5,4,4,19135.29352
2.4,4,4,19757.08829
2.3,4,4,20052.25184
3,6,4,20059.76739
2.4,4,2,20464.96472
2.5,4,4,20772.52498
5.3,8,4,20911.54934
2.3,4,4,26360.69737
3.5,6,4,27122.36448
2.3,4,4,15461.8
3,6,4,18711.46821
3,6,2,20362.18009
2.4,4,4,21872.5654
2.3,4,4,18071.28466
2.3,4,4,18421.05
3,6,4,19465.70674
2.4,4,4,20568.72
3.5,6,2,20594.07393
3.5,6,4,20774.53839
2.3,4,4,15457.85
2.3,4,4,20774.88225
3,6,4,20897.85163
2,4,4,28173.64343
5.7,8,4,31021.01675
2.3,4,4,15266
3.5,6,2,19429.35882
2.4,4,4,20330.42887
5.3,8,4,21039.08189
2.3,4,4,15916
3.9,6,2,19384.51311
2.5,4,4,20902.03599
3.6,6,4,24008.93944
3.5,6,4,27639.89458
2.3,4,4,17031.38
2.4,4,4,18357.26857
3,6,4,20040.10566
3.5,6,4,20237.98621
2.5,4,4,21146.69524
3.5,6,2,19061.21834
2.3,4,4,21004.61
2.4,4,2,21536.6564
2.3,4,4,17641
3,6,2,19914.15195
2.3,4,4,19410.27161
2.3,4,4,19786.31956
2.4,4,4,20031.99867
2.4,4,4,20233.779
3.5,6,4,22310.731
2,4,4,24219.65503
2.3,4,4,17356.15
3.5,6,4,17533.17031
2.4,4,4,18701.16109
3.5,6,4,25939.87764
5.7,8,4,27716.97004
2.3,4,4,16748.79907
2.4,4,4,19659.69829
2.3,4,4,17362
2.3,4,4,18129.98581
2.4,4,4,20841.26339
3.3,6,2,22854.78373
2.3,4,4,17541.18
3.3,6,4,19056.21265
2.4,4,4,19805.76671
2.4,4,4,20536.68177
5.3,8,4,23394.65061
2.3,4,4,17128
2.4,4,4,18730.7518
2.4,4,4,19668.93179
2.4,4,4,20420.78831
2.5,4,4,20891.14745
2.3,4,4,16130.19
3,6,4,19602.97271
3,6,4,20161.37515
5.7,8,4,30162.02483
2.3,4,4,16345.86647
2.5,4,4,19509.48244
1.5,4,4,24427.9078
3.5,6,4,28243.71363
2.3,4,4,16976
3.5,6,4,20407.08403
2.4,4,4,20715.42515
2.3,4,4,17592.1
2.3,4,4,17793.6502
3,6,4,18942.61882
2.3,4,4,16160
2.4,4,4,21453.39097
3.8,6,4,27928.4643
3.5,6,4,19217.37222
3.5,6,4,19997.33428
2.5,4,4,20416.54828
3,6,4,21154
2.3,4,4,18354.82771
3,6,4,20468.02
2.5,4,4,18256.26064
3.5,6,4,19156.67467
3,6,4,19180.27142
2.4,4,4,20423.30529
2.5,4,4,20610.53601
3,6,4,22050
2.5,4,4,19689.13342
2.5,4,4,20267.1591
3,6,4,20332.14586
3.5,6,4,21082.82709
3,6,4,18180
2.4,4,4,19806.34353
2.4,4,2,20571.72608
3,6,4,20269.49891
3,6,4,20522
2.5,4,4,21817.02311
3,6,4,17280.80161
3,6,4,20346.8
2.4,4,4,21371.64764
3.5,6,4,18707.17621
3,6,4,19732.89
3,6,4,18881.4915
3,6,4,21484.71
3,6,4,18035.45
3,6,4,20113.9678
2.4,4,4,21099.71843
3,6,4,22086.53147
2.4,4,4,18997.57523
3.5,6,4,19234.40891
3,6,4,21654.25
2.4,4,4,16169
2.4,4,4,19950.22732
2.4,4,4,20834.52628
2.4,4,4,19099.94
2.4,4,4,20532.71039
2.5,4,4,21287.81453
3.5,6,4,21427.60499
3.5,6,4,22286.24226
3,6,4,20502.95
3.3,6,2,20751.67933
3,6,4,21036.70718
3,6,4,17936.63804
3.3,6,2,20191.39248
2.3,4,4,20239
3.5,6,4,20325.36556
3.3,6,2,20602.73498
2.3,4,4,23211.95692
3,6,4,19286.83747
2.3,4,4,20014.8
2.4,4,4,20815.65636
2.3,4,4,20848.3403
2.4,4,4,20363.95347
2.3,4,4,20999.41637
3.9,6,2,22573.4133
2.3,4,4,22707.63708
3.5,6,4,17127.4175
2.5,4,4,17460.21571
2.3,4,4,17987.48793
3.3,6,4,18988.42277
3,6,4,19387
2.4,4,4,19818.01987
3.5,6,4,20507.90008
2.4,4,4,20273.91232
3,6,4,23181.58
2.4,4,4,17192.54324
3,6,4,21632
3,6,4,19465.70674
3.5,6,4,22259.06
5.3,8,2,23322.93978
2.4,4,4,16499.94357
2.4,4,4,20193.43009
3.9,6,4,20696.30338
3.5,6,4,21265.09417
3.5,6,4,23252.77333
3.5,6,4,24448.60153
3.5,6,4,26477.95974
5.7,8,4,29276.95475
2.5,4,4,19070.16985
3.5,6,4,23892.82
3.9,6,4,18908.52722
3.5,6,4,20500
3.5,6,4,20231
3.9,6,4,20646.57215
2.4,4,4,20834.52628
2.4,4,4,21142.24974
3.8,6,4,22587.47816
3.5,6,4,19729.82106
3.5,6,4,21583
5.7,8,4,28356.50759
2.4,4,4,20398.96867
3.5,6,4,26842.84325
3.5,6,4,27572.23648
3,6,4,20449.04181
3.5,6,4,22218.85046
3.5,6,4,18895
2.7,6,4,30887.06435
3.5,6,4,17047.25
2.4,4,4,17477.3132
2.5,4,4,19426.27665
3.5,6,4,18567.2594
3.5,6,4,21514
3.5,6,4,19564
2.4,4,4,19859.37219
5.3,8,4,21092.28008
3.5,6,4,21521
6.1,8,4,28752.08242
2.7,6,4,17299
2.4,4,4,21238.58244
3.8,6,4,21817.44834
3.5,6,4,21220.9386
2.7,6,4,21949.27
3.5,6,4,22212.25
2.7,6,4,17684
3.5,6,4,19494.81884
3.8,6,4,21132.97132
3.9,6,2,22545.09315
5.7,8,4,26528
3.5,6,4,28589.6814
2.4,4,4,19432.95468
5.7,8,4,37860.84674
5.7,8,4,27292.8
5.7,8,4,28256.71684
6.1,8,4,27395.10761
5.7,8,4,28300.33
5.3,8,2,25125.92656
5.7,8,4,29100.9906
3.5,6,2,19429.35882
5.7,8,4,27772
5.7,8,4,27896.90214
5.7,8,4,35802.73438
5.7,8,4,28086
5.7,8,4,29207.67624
2.4,4,4,19881.74337
3.5,6,4,21358.24694
5.7,8,4,28568
5.3,8,2,23497.19495
5.7,8,4,32433.63556
5.7,8,4,23156
3.5,6,2,26133.63232
2,4,4,17164.36805
5.7,8,4,26996.64
3.5,6,4,20458.06551
3.8,6,4,21568.27474
3.5,6,4,25583.60664
5.7,8,4,29497.82
3.8,6,4,21904.01126
5.7,8,4,31951.02638
3.6,6,4,20923.33446
5.7,8,4,27674
5.7,8,4,31470.01269
3.5,6,4,18628.60972
3,6,4,18942.61882
5.7,8,4,29744.33
2.4,4,4,19565.266
5.7,8,4,28330
5.7,8,4,32370.73274
6.1,8,4,38471.70727
3.5,6,4,19897.13079
2.5,4,4,19925.97772
3.5,6,4,22823
2.4,4,4,21099.71843
3.5,6,4,26981.86429
3.5,6,4,30949.43312
3.5,6,4,21348
3.5,6,4,21949.5
5.3,8,2,23521.69763
3.5,6,4,20123.68844
3.9,6,4,21836.09115
6.1,8,4,35646.06882
6.1,8,4,27781
5.7,8,4,30271.68646
3.8,6,4,19250.91233
3,6,4,20149.89692
3.5,6,4,22389.26043
6.1,8,4,30523
5.3,8,4,19972.65132
5.7,8,4,29925.85561
6.1,8,4,32865.3
5.7,8,4,26375.76613
6.1,8,4,29682.75
5.3,8,4,21141.60758
5.7,8,4,34225.33
2.4,4,4,19304.23273
2.7,6,4,25664.6827
2.3,4,4,18366.4873
2.7,6,4,19320
2.7,6,4,22889.24
5.7,8,4,30583.11696
2.7,6,4,23686.63829
3.5,6,4,25361.46315
2.7,6,4,24057.17
5.7,8,4,29032.99949
2.7,6,4,19212
5.7,8,4,31185.33928
2.5,4,4,20096.84003
2.7,6,4,23688.72113
2.7,6,4,25296.26329
5.7,8,4,26153.73342
3.5,6,4,23108.6
5.7,8,4,27716.97004
5.7,8,4,27481.24375
3.5,6,4,30682.36703
2.7,6,4,25937.50063
3.5,6,4,26871.85141
3.5,6,4,18628.60972
2.7,6,4,22383.66
3.5,6,4,22940
5.7,8,4,31314.63255
5.7,8,4,29011
5.7,8,4,29511.56359
2.4,4,4,20587.54332
5.7,8,4,25999.05816
3.5,6,4,20828.49363
3.5,6,4,27224.83791
5.7,8,4,29425
6.1,8,4,30353.35124
3.8,6,4,21257.86676
5.7,8,4,32893.16
3.8,6,4,22133.75677
3.9,6,4,22561.18662
5.7,8,4,28929.69
5.7,8,4,29078.62802
5.7,8,4,28173.10359
5.7,8,4,36177.55
2.4,4,4,19451.76929
5.7,8,4,33527.52153
5.7,8,4,30446.66947
5.7,8,4,36471.61
5.7,8,4,28544.90381
5.7,8,4,28962
5.7,8,4,28171.22
3.5,6,4,28253.72751
5.7,8,4,28129.58322
5.7,8,4,28993
5.7,8,4,27606.31676
6.1,8,4,27885
3.5,6,4,23057.7
5.7,8,4,27156.0381
3.5,6,4,26638.50492
5.7,8,4,29670.529
5.7,8,4,25239
3.5,6,4,29125.20207
6.1,8,4,29657.83529
6.1,8,4,32564.54
3.5,6,4,28243.71363
6.1,8,4,28516.75
5.7,8,4,30419.0083
6.1,8,4,24063.36
5.7,8,4,30565.03802
2.5,4,4,19255.87728
3.5,6,4,30985.74877
6.1,8,4,33449.58
3.5,6,4,29200.34118
5.7,8,4,31312.84
5.7,8,4,27591.00701
5.7,8,4,29344.02429
5.7,8,4,29506.07
6.1,8,4,27272.267
5.7,8,4,28259
3.5,6,4,18722.54
2.2,4,4,20536.69085
3,6,4,17929.8693
3.5,6,4,18959.26586
3.8,6,4,19016.92938
3.5,6,4,19598.75
3.5,6,4,21044.28
3.8,6,4,21768.28631
2.3,4,4,19593.79061
3.5,6,4,19714.45
2.4,4,4,20193.08742
2.4,4,4,20228.32744
3,6,4,20260.51389
2.4,4,4,20532.71039
2.2,4,4,20675.05705
3.5,6,4,21220.9386
3.8,6,4,22125.34404
3.5,6,4,22286.24226
2.4,4,4,17192.54324
2.3,4,4,17631.15182
3.8,6,4,18543.24122
3.5,6,4,19089.83942
3.5,6,4,19909.6
3.5,6,4,20016.24523
3.5,6,4,20550.51022
3.5,6,4,20870.57706
3.3,6,2,21039.05319
3.5,6,2,22138.24398
3.5,6,4,15343.84
3,6,4,17922.44395
3.5,6,4,21572.21788
2.3,4,4,17717.31091
3.5,6,4,19415.15
3.5,6,4,17267.70862
2.5,4,4,18303.89856
3.5,6,4,18631.9
2.2,4,4,18632.50896
2.4,4,4,18663.10215
3.5,6,4,19729.82106
2.4,4,4,19928.87674
3,6,4,22165.62345
1.5,4,4,23725.19826
2.3,4,4,19633.51245
3.5,6,4,21509.25
2.4,4,4,19041.40954
3,6,4,19874.73609
3.8,6,4,20697.81668
3,6,4,20794.59284
3.5,6,4,20950.78
2.4,4,4,21474.5624
3.5,6,4,26209.77261
3.5,6,4,26477.95974
3.5,6,4,17695
3.5,6,4,20118.03462
3.5,6,4,20068.35
3.5,6,4,20808.2346
3.5,6,4,19840
3,6,4,20256.94777
3.8,6,4,20958.61819
3.5,6,4,22051.52692
2.3,4,4,19813.94601
3.5,6,4,20189.4
3.3,6,2,20751.67933
3.5,6,4,21438.53402
2.2,4,4,18817.5466
3.5,6,4,20206.45
3.8,6,4,21568.27474
3.9,6,4,21918.38758
3.6,6,4,22608.54486
3.5,6,4,18326.51
3.5,6,4,22465.94346
2.3,4,4,18071.28466
3.5,6,4,18642.81
2.2,4,4,19368.44885
2.4,4,4,19856.48289
3.5,6,4,19964.21604
3.9,6,4,20021.2536
3.3,6,2,20314.97457
3.5,6,4,20346.32643
2.4,4,4,20568.72
3.5,6,2,20594.07393
3.5,6,4,21185.19192
3.8,6,4,21836.54475
1.5,4,4,24315.64232
3.5,6,4,16740.5
3,6,4,20586.20638
3.5,6,4,18500
3.5,6,4,21358.24694
3.5,6,4,21737.95056
3.8,6,4,21893.29947
2.5,4,4,18019.04087
3.5,6,4,19544.52235
2.2,4,4,20038.42471
3.5,6,4,20430
3,6,4,20449.04181
2.2,4,4,18740.64916
3.8,6,4,20134.37814
3.5,6,4,20335.95
3.8,6,4,22182.19441
3.5,6,4,17826.65
3.3,6,4,19642.34979
2.2,4,4,17850.57913
3.5,6,4,20995
3.8,6,4,21669.96045
3,6,4,23027.82651
3.5,6,4,19509.02341
3.5,6,4,20229.3
2.5,4,4,20271.62164
2.4,4,4,20420.78831
3.5,6,4,20566.58761
3.9,6,4,20628.10298
3.8,6,4,22422.67599
3.5,6,4,22631.87503
3.8,6,4,23394.30244
3,6,4,18376.316
2.2,4,4,19365.0057
2.4,4,4,19483.92537
3.9,6,4,20574.058
3,6,4,22457.44017
3.5,6,4,20505.4967
3.9,6,4,20952.44227
3,6,4,17280.80161
3.9,6,4,18211.35
3,6,4,19386.44254
3.9,6,4,18992.24
3,6,4,20243.65562
3.9,6,4,19330.03
3.5,6,4,21572.21788
3.8,6,4,22602.58835
3.5,6,4,21000.48465
3.9,6,4,21026.91
3,6,4,21623.1669
3.8,6,4,21817.44834
1.5,4,4,23744.33345
2.3,4,4,21582.01107
5.3,8,4,21598.66373
3.5,6,4,17739.8905
2.5,4,4,18311.42788
2.2,4,4,18431.70817
2.4,4,4,18736.82935
3,6,4,19586.55147
5.3,8,4,19972.65132
3.5,6,4,20192.3328
3,6,4,21899.20046
5.3,8,4,22756.35
2.4,4,4,19304.23273
3.5,6,4,20625.81223
5.3,8,4,21039.08189
5.3,8,2,23867.17047
5.3,8,4,23890.9
2.2,4,4,20176.61075
3.5,6,4,25477.32381
5.3,8,4,27829.41015
5.7,8,4,30446.66947
3.5,6,4,19876.19435
3.5,6,2,21601.1295
5.3,8,4,24557.15
2.4,4,4,19859.37219
2.2,4,4,20245.61275
2.5,4,4,20610.53601
5.3,8,4,21092.28008
3,6,4,21574.02204
3.8,6,4,22716.52623
5.3,8,4,28242.11352
5.3,8,2,26152.49252
5.3,8,4,26280.73
3.5,6,2,17861.85
3.5,6,4,21303.79802
3.5,6,2,22540.79
3.9,6,4,22710.34713
3.9,6,4,18908.52722
3.5,6,4,20750.77472
3.5,6,2,31500.58676
3.5,6,2,18468.13735
2.2,4,4,20176.61075
3.5,6,2,20722.8
2.5,4,4,20772.52498
5.3,8,4,20911.54934
3.5,6,2,19172.62959
3.5,6,4,19337.54317
6.1,8,4,27272.267
3.5,6,2,18341.4
3.9,6,4,21297.14155
3.5,6,2,17296.8
3.9,6,2,19735.35604
3.5,6,2,19909.79
3.9,6,4,22561.18662
3.8,6,4,22816.84889
3.5,6,2,18268.68
3.5,6,4,18707.17621
3.8,6,4,21568.13361
2.4,4,4,24097.60569
3.5,6,2,20137.23
3.5,6,4,21085.62682
2.2,4,4,21479.44142
3.5,6,2,17285
3.9,6,4,19107.89104
3.8,6,4,21332.96564
3.3,6,2,23348.24391
3.5,6,2,21303.62576
3.5,6,4,21438.53402
5.3,8,4,21952.79038
3.9,6,2,23931.29075
3.5,6,2,19642.16
3.9,6,4,19848.52269
3.8,6,4,20118.28923
3.5,6,4,22382.53791
3.5,6,2,43432.88457
2.4,4,4,19552.06558
3.5,6,2,20984.63807
3.8,6,4,21658.88294
3.9,6,4,21730.27917
3.5,6,4,18313.49706
3.5,6,2,19263.15
2.4,4,4,19461.11307
3.5,6,4,19868.23726
2.4,4,4,20159.09198
3.8,6,4,22105.94248
3.9,6,2,16395.83
3.8,6,4,18268.45996
3.5,6,4,18567.2594
2.4,4,2,18952.74299
3.5,6,4,20687.73565
3.5,6,4,20717.85218
3.5,6,4,26871.85141
3.5,6,4,16529.90513
2.4,4,4,20536.68177
2.5,4,4,20896.61321
3,6,4,22269.78954
3.5,6,2,22401.71574
3.5,6,2,26125.0031
2.2,4,4,18901.38381
3.5,6,2,18912.7
3.5,6,4,20633.41753
3.8,6,4,21578.04748
3,6,4,22011.05911
3.5,6,2,26104.06051
2.4,4,4,19060.67688
3.5,6,2,19662.79539
3.5,6,4,22389.26043
3.5,6,4,18530.67904
3.5,6,2,22056.24
3.5,6,2,27121.19542
3.8,6,4,20332.03704
3.5,6,2,21004.75
3.3,6,2,20191.39248
3.5,6,4,20325.36556
3.8,6,4,21180.88615
5.3,8,2,22344.0358
5.3,8,2,23916.09
3.3,6,2,21908.07071
5.3,8,2,22342.74
3.5,6,4,25525.86854
5.3,8,4,22597.50782
5.3,8,4,23595.7125
5.3,8,2,25026.85
3,6,4,19119.197
3.5,6,4,19743.9526
3.5,6,2,19926.44047
3.8,6,4,21386.41706
3.5,6,4,21949.5
5.3,8,2,23521.69763
5.3,8,2,27834.01018
3.8,6,4,21169.31456
2.4,4,4,21222.2084
5.3,8,4,21426.94343
5.3,8,2,23497.19495
5.3,8,2,32845.16493
3.5,6,4,21031.22408
5.3,8,2,24736
5.7,8,4,30565.03802
3,6,4,20249.26625
3.5,6,4,20625.81223
5.3,8,2,28160.53305
5.7,8,4,29377.81467
3.5,6,4,19494.81884
3.5,6,2,19818.94846
2.4,4,4,20031.99867
3.8,6,4,20872.40125
5.3,8,2,23573.81547
3.5,6,4,24675.17914
5.3,8,2,26806.91
3.5,6,4,20534.29826
5.3,8,4,20917.7766
3.3,6,2,22606.07147
5.3,8,2,26139.7
3.5,6,4,26331.90634
2.4,4,4,21063.39012
5.3,8,2,25816.15185
3.5,6,4,21220.9386
3,6,4,21648.38995
5.3,8,2,32272.93695
2.4,4,4,19806.34353
3.5,6,4,21147.69065
2.4,4,4,23080.55951
5.3,8,2,25847.34495
3.5,6,4,19156.67467
5.3,8,4,21092.28008
3.8,6,4,21712.24299
5.3,8,2,24483.58
3.9,6,4,21836.09115
5.3,8,2,39148.671
2.5,4,4,20416.93728
5.3,8,2,26140.50302
5.3,8,2,35925.8328
3,6,4,19465.70674
3.5,6,4,19964.21604
3.5,6,2,20594.07393
5.3,8,2,20993.25287
3.8,6,4,21836.54475
5.3,8,2,23322.93978
5.3,8,2,29414.7606
3.5,6,4,21358.24694
3.5,6,2,22110.85096
5.3,8,2,26686.34099
5.3,8,2,28311.43
2.4,4,4,18064.6875
3.5,6,4,18628.60972
3.8,6,4,18699.78826
2.2,4,4,18780.19076
5.3,8,2,21064.57471
5.3,8,2,25143.95
5.7,8,4,26909.73714
3.5,6,2,18976.65458
3.5,6,4,20593.45942
5.3,8,2,27403.4
2.4,4,4,21088.21644
5.3,8,2,24376.95
3.8,6,4,21768.28631
2.4,4,4,23517.34963
5.3,8,2,24442.94748
5.3,8,2,34334.8463
2.4,4,4,17357.09465
3.5,6,4,21265.09417
5.3,8,2,26461
3.9,6,4,21504.54044
3.8,6,4,21952.43541
5.3,8,4,23099.46802
5.3,8,2,25896.245
5.3,8,2,23590
6.1,8,4,28240.46478
3.5,6,4,18540.81219
2.4,4,4,19781.336
5.3,8,2,22564.66852
5.3,8,2,23805.35
3.5,6,2,20031.0674
5.3,8,2,26531.82884
5.3,8,2,26712.44
3.5,6,4,20176.74922
3.5,6,4,20407.08403
3.5,6,2,24609.75039
6.1,8,4,29630.77998
3.5,6,2,18964.15
3.5,6,4,20828.49363
2.2,4,4,21151.77073
3.5,6,2,19470.45
3.9,6,4,20573.35476
3.5,6,2,19271.35
3.5,6,4,20110.58477
5.3,8,4,20845.76078
2.4,4,2,21536.6564
3.5,6,4,17739.8905
3.5,6,2,19562.23
5.3,8,4,19972.65132
5.3,8,4,20437.25286
3.5,6,2,22199.91714
6.1,8,4,28213.80759
2.4,4,4,18357.26857
2.4,4,4,19352.42272
3,6,4,20040.10566
3.5,6,4,20237.98621
3.8,6,4,21663.90543
3.5,6,2,22373.75
5.7,8,4,28129.58322
3.5,6,2,18654.95
3.9,6,4,18908.52722
3.8,6,4,18931.76117
3.5,6,4,27002.44213
2.4,4,4,18865.44361
3.5,6,2,18915.45
2.4,4,4,19041.40954
3.5,6,4,20449.53254
3.8,6,4,21984.63863
3.5,6,4,29200.34118
3.5,6,2,18105
3.9,6,4,20193.88617
3.5,6,2,18594.76
3.5,6,4,19217.37222
5.7,8,4,27591.00701
3.9,6,2,16149.67
3,6,4,16317
2.5,4,4,18438.84298
3.5,6,4,17267.70862
3.9,6,2,19322.45
3.5,6,4,19729.82106
3.8,6,4,19988.56964
3,6,4,20325.26092
3.8,6,4,20735.12975
3.9,6,2,22573.09752
3.9,6,2,18280.95
2.2,4,4,20441.79858
3.5,6,4,21082.82709
3.5,6,4,17533.17031
3.9,6,2,18166.7
3.5,6,4,19825.16076
3.8,6,4,21132.97132
3.9,6,2,22545.09315
2,4,4,23506.98759
5.7,8,4,27716.97004
3.5,6,4,19089.83942
3.9,6,2,20193.49
3.5,6,4,20550.51022
3.5,6,2,22138.24398
5.7,8,4,27156.0381
2.4,4,4,19026.4
3.5,6,4,23612.19632
2.4,4,4,14926.05
2.2,4,4,18434.23135
2.4,4,4,20906.90939
5.3,8,4,21141.60758
2.5,4,4,21334.94124
3.8,6,4,22027.48345
3,6,4,22269.78954
3.5,6,2,26125.0031
2.5,4,4,19928.45993
3.8,6,4,20158.47071
2.4,4,4,20355.93741
3.5,6,2,23100.59208
3.5,6,4,25390.1729
2.5,4,4,17945.22231
3,6,4,18259.00467
3.8,6,4,19999.52656
3.5,6,4,21280.02803
2.5,4,4,19273.99187
3,6,4,20540.92899
2.2,4,4,21479.44142
3.5,6,4,22575.4879
3.5,6,4,26532.58313
3.5,6,4,29459.6653
6.1,8,4,29747.6139
3.5,6,4,17014.29
2.3,4,4,17815.46688
3.8,6,4,19186.69837
3.5,6,4,20016.24523
2.3,4,4,17987.48793
2.2,4,4,18948.33424
3.5,6,4,19591.20804
2.4,4,2,19848.63062
3.5,6,2,19926.44047
3.5,6,4,20223.35
3.6,6,4,20362.78739
3.5,6,4,20461.19537
3.5,6,4,20507.90008
3.8,6,4,21386.41706
3.5,6,4,21429.62653
1.5,4,4,24103.30521
2.4,4,2,24137.39028
2.2,4,4,18901.38381
3.5,6,4,20633.41753
2.4,4,4,20815.65636
3.5,6,4,22034.43349
3.8,6,4,23691.71591
3.5,6,4,27506.14075
2.5,4,4,19689.13342
2.4,4,2,20111.34841
3.8,6,4,20837.40659
3.5,6,4,21082.82709
3.5,6,4,21989.07259
2.4,4,4,19352.42272
3.5,6,4,20237.98621
3.5,6,2,22486.78117
3.5,6,4,23785.4
3.5,6,4,26536.63739
3.5,6,4,18384.45
3.5,6,4,19243.41016
2.2,4,4,19724.18149
3.8,6,4,21180.88615
5.3,8,2,22344.0358
2.4,4,4,18063.98673
3.5,6,4,18628.60972
3.5,6,4,18701.25
2.2,4,4,18780.19076
2.4,4,4,19423.05564
3.3,6,2,21834.52939
2.3,4,4,17446.30686
3.5,6,4,18555.60386
3.5,6,4,19494.81884
3.5,6,2,19818.94846
2.4,4,4,20031.99867
2.4,4,4,20233.779
3.8,6,4,20872.40125
3.3,6,2,21124.80564
3.5,6,4,21176.66
1.5,4,4,23402.22489
3,6,4,20415.42381
3.5,6,4,25262.6741
2.4,4,4,29346.18542
3.5,6,4,18991.5
2.4,4,4,19461.11307
3.5,6,4,19868.23726
3.8,6,4,20162.10056
3,6,4,21004.79882
2.7,6,2,21975.1479
3.5,6,4,26554.1548
5.7,8,4,29511.56359
2.3,4,4,18142.43707
3.5,6,4,18314.45
3.5,6,4,19051.37553
3.5,6,4,19825.16076
2.4,4,4,20099.39031
3.8,6,4,20127.42288
3.8,6,4,21132.97132
3.5,6,4,19738.67
2.4,4,4,22222.05277
3.5,6,4,19000
2.2,4,4,19956.47533
2.4,4,4,20203.8335
5.3,8,4,20845.76078
3.9,6,4,19867.9
3.5,6,4,20750.77472
2.5,4,4,18402.14051
2.2,4,4,19569.4059
3.9,6,4,19848.52269
3.9,6,4,20441.7
3.9,6,4,15755.05
3.5,6,2,25013.88121
3.9,6,4,17377.9
2.5,4,4,18969.12936
3.8,6,4,20447.28244
2.5,4,4,19613.9848
2.4,4,4,19659.69829
3.9,6,4,20573.35476
3.9,6,4,20686.58
3.8,6,4,20889.9506
3.9,6,4,18694
2.4,4,4,20096.84905
3,6,4,20537.92684
3.9,6,4,21297.14155
3.9,6,4,17471.57195
3,6,4,20210.56895
3.5,6,4,30788.00414
3.5,6,2,16406.37775
3.9,6,4,20501.59533
3.9,6,4,21712.37
3.9,6,4,19919.28
3,6,4,21886.5766
3.8,6,4,22587.47816
3.5,6,4,19743.79486
2.4,4,4,20096.84905
3.9,6,4,21297.14155
5.3,8,4,25654.6
3.5,6,4,28122.61439
3,6,4,21036.70718
3.5,6,4,21438.53402
5.3,8,4,25926.31226
5.3,8,4,21297.0913
5.3,8,4,21426.94343
5.7,8,4,31185.33928
3.5,6,2,19395.12687
3.5,6,4,20534.29826
2.4,4,4,20725.25756
5.3,8,4,23415
3.5,6,4,19143.75889
3.5,6,4,21303.79802
5.3,8,4,25345.83
3.5,6,2,19061.21834
3.5,6,4,20110.58477
5.3,8,4,22529.5
3.5,6,2,22543.2498
2.4,4,4,19805.76671
3.8,6,4,20329.83462
2.4,4,4,20536.68177
2.4,4,4,21100.99692
2.4,4,4,21693.10756
5.3,8,4,27807.57
3.3,6,2,19488.27675
3.9,6,4,21504.54044
5.3,8,4,24951
5.7,8,4,31314.63255
3.5,6,4,19538.21005
3.9,6,4,21730.27917
5.3,8,4,27480.22443
3.5,6,4,17739.8905
3,6,4,19586.55147
3.8,6,4,19938.5573
5.3,8,4,19972.65132
5.3,8,4,20437.25286
3.8,6,4,20664.96476
3.5,6,2,22199.91714
3.6,6,4,23571.45846
5.3,8,4,24356.85
6.1,8,4,28213.80759
5.7,8,4,29925.85561
3.8,6,4,18532.42
2.4,4,4,18865.44361
3.5,6,4,20449.53254
3.8,6,4,20697.81668
3.9,6,2,18273.15735
3.8,6,4,21510.92048
3.5,6,4,21243.99915
3.8,6,4,25061.24601
2.7,6,4,19563.80662
3.8,6,4,19593.95
2.4,4,4,19856.48289
3.5,6,4,19964.21604
3.9,6,4,20021.2536
3.5,6,4,20346.32643
2.4,4,4,20568.72
3.5,6,2,20594.07393
5.3,8,2,20993.25287
3,6,4,21202.45273
3.8,6,4,21836.54475
3.5,6,4,25216.53999
3.5,6,4,25321.08898
3.5,6,4,27158.2064
2.2,4,4,19668.48558
3.8,6,4,20599.73
3.9,6,4,20675.3335
2.4,4,4,22827.73738
3.5,6,4,17533.17031
3.8,6,4,18619.45
3.5,6,4,19825.16076
3.8,6,4,20127.42288
3.9,6,2,22545.09315
2,4,4,23506.98759
5.7,8,4,27716.97004
3.5,6,4,28589.6814
3.8,6,4,18490.85
3.5,6,4,19217.37222
3.5,6,2,21176.07006
3.8,6,4,17717.34
3.3,6,2,20751.67933
2.3,4,4,17631.15182
3,6,4,18831.05632
3.8,6,4,19819.75
3.5,6,4,20870.57706
3.5,6,2,23471.96935
5.7,8,4,27156.0381
3.8,6,4,16662.46
3.9,6,2,20414.22212
2.4,4,4,19781.336
3.8,6,4,19862.45
3.5,6,4,20808.2346
3.5,6,4,28064.71374
3.8,6,4,17170.11011
3.5,6,4,17924.60387
3.5,6,4,19337.54317
2.7,6,4,18263.60192
2.2,4,4,18948.33424
3.5,6,4,19743.9526
3.5,6,2,19926.44047
3.8,6,4,19982.9
3,6,4,21056.48657
3.8,6,4,21386.41706
5.3,8,2,23521.69763
3.5,6,4,25197.21136
3.5,6,4,19156.67467
3.8,6,4,20987.37
5.3,8,4,21092.28008
3.8,6,4,22716.52623
5.3,8,2,26770.92712
3.8,6,4,19776.25
3.5,6,2,22182.37076
3.8,6,4,14111.25
3,6,4,21913.59176
3.5,6,2,18701.98137
